"InitialLatitudeGradient","InitialLongitudeGradient","SelectionBase","SelectionDairying","Migration","SelectionMultiplierBritishIsles","SelectionMultiplierRhineDanube","SelectionMultiplierMediterranean","SelectionMultiplierBaltic","CallErrorRate","InitialFrequency","LogPosterior"
0.0024302576907524603,-0.0011042412059187757,0.014456451336932609,0.007542997474520519,0.032579285153050336,2.1792049131120796,1.2782659344597485,1.385757019546602,1.622384025622632,0.001148772208236819,0.0007567361432148928,-2689.1890150320573
0.0023899313473053057,-0.00125155928648959,0.014479783866278748,0.0074930738090393904,0.0327261241324331,2.1788677036248725,1.2804037820270326,1.3854323508475261,1.6207944304723663,0.0012285456482824817,0.0007604620093201341,-2688.502765235763
0.0025230124815026206,-0.0012328801116829923,0.01446161722881765,0.00737870927892393,0.032574593597022215,2.179667902764958,1.285550794518901,1.3856471893173101,1.6339780718888886,0.0012037014408310166,0.0007805606276550371,-2689.2696631631866
0.0025230124815026206,-0.0012328801116829923,0.01446161722881765,0.00737870927892393,0.032574593597022215,2.179667902764958,1.285550794518901,1.3856471893173101,1.6339780718888886,0.0012037014408310166,0.0007805606276550371,-2689.2696631631866
0.0025230124815026206,-0.0012328801116829923,0.01446161722881765,0.00737870927892393,0.032574593597022215,2.179667902764958,1.285550794518901,1.3856471893173101,1.6339780718888886,0.0012037014408310166,0.0007805606276550371,-2689.2696631631866
0.0021237407289186397,-0.001062011642831759,0.014445861417121418,0.007476638875676946,0.03291829217663603,2.178155642387667,1.283808998856302,1.385114941916726,1.621886001854621,0.001077555505999283,0.0007788051434967503,-2689.003075011658
0.0021237407289186397,-0.001062011642831759,0.014445861417121418,0.007476638875676946,0.03291829217663603,2.178155642387667,1.283808998856302,1.385114941916726,1.621886001854621,0.001077555505999283,0.0007788051434967503,-2689.003075011658
0.0019080648042003427,-0.0010259435478393725,0.014469472935278043,0.007737548084657363,0.03304280692230492,2.1785947096387597,1.262395879182817,1.3853173455911354,1.590499112831349,0.0010966313093472735,0.0007318522618617252,-2689.770071265932
0.0019906238110678764,-0.0011438441621373484,0.014458478601898164,0.00784026924840229,0.033851669031454215,2.177914814431047,1.2660790852692339,1.3851165414966982,1.6125310877001118,0.0012941861075154992,0.0007110142004087789,-2688.330238617389
0.0019906238110678764,-0.0011438441621373484,0.014458478601898164,0.00784026924840229,0.033851669031454215,2.177914814431047,1.2660790852692339,1.3851165414966982,1.6125310877001118,0.0012941861075154992,0.0007110142004087789,-2688.330238617389
0.0020293394510856617,-0.0009660966663102783,0.01447280643146157,0.007929169270510166,0.0337212343846146,2.1767549848967866,1.2680940401779126,1.3853435568608172,1.6194152041928245,0.00142553591851211,0.0006756106266921131,-2687.075160866895
0.0020724490024223528,-0.001184632341050905,0.014451453711473812,0.00770218478317712,0.03348880420229349,2.177816705469377,1.2742159248128417,1.385047650968925,1.6129583376182812,0.0011870043052302208,0.0007281788284364114,-2688.9013385240855
0.0022360205006925673,-0.0010462649501384287,0.01447204962782361,0.00764295669540845,0.032704043346658336,2.1795572559658636,1.2841184877994603,1.3857431612790476,1.5957441128648266,0.001411915880579226,0.00073309204465938,-2687.8708870251494
0.0025539262378165353,-0.001398058748512709,0.014428543106469441,0.007365150559281938,0.03273537025259095,2.1792387106378213,1.3028805318940626,1.3851514243840886,1.634599483132195,0.0012493523090724818,0.000804031069474799,-2688.140855769497
0.0025539262378165353,-0.001398058748512709,0.014428543106469441,0.007365150559281938,0.03273537025259095,2.1792387106378213,1.3028805318940626,1.3851514243840886,1.634599483132195,0.0012493523090724818,0.000804031069474799,-2688.140855769497
0.0025279019221118373,-0.0012992081868338822,0.014411177381363887,0.007270106900925699,0.03267057250340323,2.178713312410795,1.3011679872531183,1.3850221681986978,1.6444801339279862,0.001078595201447756,0.0008350268198983802,-2687.7081188976176
0.0025279019221118373,-0.0012992081868338822,0.014411177381363887,0.007270106900925699,0.03267057250340323,2.178713312410795,1.3011679872531183,1.3850221681986978,1.6444801339279862,0.001078595201447756,0.0008350268198983802,-2687.7081188976176
0.0025279019221118373,-0.0012992081868338822,0.014411177381363887,0.007270106900925699,0.03267057250340323,2.178713312410795,1.3011679872531183,1.3850221681986978,1.6444801339279862,0.001078595201447756,0.0008350268198983802,-2687.7081188976176
0.0025279019221118373,-0.0012992081868338822,0.014411177381363887,0.007270106900925699,0.03267057250340323,2.178713312410795,1.3011679872531183,1.3850221681986978,1.6444801339279862,0.001078595201447756,0.0008350268198983802,-2687.7081188976176
0.002693365070540644,-0.001444678011286081,0.014405069063858736,0.007503837618038404,0.03304889982300123,2.1781494499138594,1.3112947814398037,1.3851708893904462,1.6459435078152644,0.0011952426110823492,0.0008004490659228834,-2687.6479669064965
0.0023544906686582164,-0.0012845334688679861,0.014449121112751455,0.007750460049321,0.03333756627275132,2.1775428091050957,1.307191891654623,1.3853919878003866,1.6278319883193422,0.0014788579051316138,0.0007481748359121345,-2685.8565144492895
0.0023544906686582164,-0.0012845334688679861,0.014449121112751455,0.007750460049321,0.03333756627275132,2.1775428091050957,1.307191891654623,1.3853919878003866,1.6278319883193422,0.0014788579051316138,0.0007481748359121345,-2685.8565144492895
0.002686413187607555,-0.0014584059777653794,0.014446797592944122,0.007306004929066676,0.032953678409491254,2.17654340458238,1.349020079136952,1.3849869863761188,1.662689532787386,0.0018557276181599748,0.000806807567010738,-2686.12277221507
0.002686413187607555,-0.0014584059777653794,0.014446797592944122,0.007306004929066676,0.032953678409491254,2.17654340458238,1.349020079136952,1.3849869863761188,1.662689532787386,0.0018557276181599748,0.000806807567010738,-2686.12277221507
0.0024625795141943723,-0.0013643538746405063,0.014454695124636704,0.007403682871195951,0.033838355802544164,2.173009399404168,1.343237274117076,1.384505173637747,1.6708860195939357,0.0019386487299542393,0.0007779742681127951,-2685.395290390828
0.0024625795141943723,-0.0013643538746405063,0.014454695124636704,0.007403682871195951,0.033838355802544164,2.173009399404168,1.343237274117076,1.384505173637747,1.6708860195939357,0.0019386487299542393,0.0007779742681127951,-2685.395290390828
0.002583001029016251,-0.001276695669431123,0.014454303495041147,0.007230194928162887,0.03278908040077853,2.1781804359819796,1.3309320875050719,1.3853237699795988,1.6474974129528357,0.0017094403842876059,0.0008279798042005088,-2686.6919848422426
0.0026615935588237324,-0.0014621558548607748,0.01444310887903164,0.0074056297040972,0.03384288009887777,2.173024125266662,1.3339288414151056,1.3850512971238276,1.6687798799486815,0.0016107585797848101,0.0007959287349447107,-2686.4617401741502
0.0023923943641975306,-0.001385307261640465,0.01443408289033144,0.007425569122121684,0.03396767081303488,2.1733526323880943,1.3179339109451709,1.3848450370859846,1.6537207810247048,0.0013892707694409298,0.0008160409449705255,-2687.07009084809
0.002121718484428726,-0.0011482770645656276,0.014452053265755056,0.007590586808292953,0.034723340594676994,2.1660060313253178,1.3277778231972275,1.3846605209163063,1.6585530469871492,0.0014733922012657005,0.0007692018429866644,-2687.49235710458
0.002156271861306895,-0.0011891832417726825,0.014452299461725333,0.007668012042327157,0.035058084605566454,2.1629799757513606,1.3243447870457545,1.3846230995578104,1.6672747823088505,0.001492285654447044,0.0007408615508893323,-2685.505495066634
0.002299542387452974,-0.0011392814981265546,0.014474295090911011,0.007642326381065035,0.03491435289516347,2.1619334122454053,1.3189338678695668,1.385002981995263,1.664351165159188,0.0014724497028744852,0.000730278232223279,-2685.5996155307353
0.002321034189181651,-0.001294355668665502,0.014469703675751885,0.007478773198889113,0.0352375727672244,2.1645017155525785,1.3138127377627078,1.3846416255067178,1.6776193881899477,0.0014040486101221004,0.00077185708279897,-2686.0562124084513
0.0024154598825224527,-0.001318663802131784,0.014500017686878162,0.007358572424853577,0.034069615000773004,2.1687139211504673,1.3126551241623634,1.3853363280163853,1.6543461275491262,0.0015715084264108364,0.0007706128842735106,-2687.1403467633304
0.0024348420028250314,-0.001469926554373213,0.014501068844686337,0.007441676073673919,0.03465202507144391,2.1632684144082024,1.3090691001415877,1.3850525793384594,1.6556859386082161,0.0014874943248310377,0.0007546355741603842,-2689.896043711822
0.0024348420028250314,-0.001469926554373213,0.014501068844686337,0.007441676073673919,0.03465202507144391,2.1632684144082024,1.3090691001415877,1.3850525793384594,1.6556859386082161,0.0014874943248310377,0.0007546355741603842,-2689.896043711822
0.0018990030931951545,-0.0009251817172243682,0.014493846416995772,0.007756354530868138,0.03485862000520437,2.1628981209498384,1.2896542163091589,1.3853087995730626,1.6278743015806023,0.0014249358689937663,0.0007051208915795138,-2688.628460326629
0.002415799379235223,-0.001209261578665792,0.014461278146335741,0.007458780937505161,0.0348415078836025,2.1596737468879974,1.322220973770687,1.3850773297408794,1.6753517855973965,0.0014337779080230146,0.0007507204924380975,-2686.7589150346826
0.002256469401410872,-0.0010622932644960593,0.014472421822748579,0.007568378432856725,0.03482938589551654,2.1609290043144007,1.3055320359053397,1.385298716430771,1.6744448578799322,0.0014462773597513792,0.0007255422412984963,-2687.305665925001
0.002256469401410872,-0.0010622932644960593,0.014472421822748579,0.007568378432856725,0.03482938589551654,2.1609290043144007,1.3055320359053397,1.385298716430771,1.6744448578799322,0.0014462773597513792,0.0007255422412984963,-2687.305665925001
0.0022164843553102685,-0.0011360312755041907,0.01448139269822356,0.007643920998101697,0.03507056930256422,2.1596850329103705,1.30960211326479,1.3850764685056378,1.671078290385132,0.0015074672014534498,0.0007068582492919704,-2686.243955523837
0.0019451398069585159,-0.0009783282754723633,0.014478379195072492,0.007863336440602676,0.03620295495494649,2.1576839460543065,1.2930287029928555,1.384574345733325,1.6777847647971222,0.0014948642681115237,0.0006797050300341404,-2686.0382268171375
0.0019451398069585159,-0.0009783282754723633,0.014478379195072492,0.007863336440602676,0.03620295495494649,2.1576839460543065,1.2930287029928555,1.384574345733325,1.6777847647971222,0.0014948642681115237,0.0006797050300341404,-2686.0382268171375
0.0020623589784748153,-0.0009976280057036463,0.014478501241629518,0.007927466311153236,0.036244088882813996,2.1566252133393133,1.2825106252396163,1.3848575816773812,1.6980500812243111,0.0013679228728792612,0.0006645853800858995,-2686.2124644395067
0.002077568787768151,-0.001138727856899272,0.014452501840331259,0.00796440672743963,0.03668815600256718,2.161113153140252,1.2695755726450852,1.3843393994082185,1.6965546234848075,0.0012080402207711187,0.0006816299258577334,-2686.1552742858275
0.0021268202253623848,-0.0012370860040859253,0.014408401003566187,0.007872443512318814,0.03745762328855022,2.1599388716029893,1.2809967947219638,1.3832734264730195,1.726812972575594,0.0011725609364135877,0.0007179601465018144,-2686.2195927777543
0.0022426105660739108,-0.0010955863856853916,0.01441758901392799,0.007883585714748542,0.036883327937711985,2.1587076457446166,1.3029325079472849,1.3834228047379549,1.731659844284628,0.0013521251530930847,0.000698488613289192,-2685.6363880221666
0.0023870186049066,-0.0012105173256081892,0.014380217633795671,0.0077414423751886756,0.036868959906104615,2.166653638394087,1.280494888238675,1.3832713118324693,1.7419456694637585,0.00108520968099734,0.0007382828316474657,-2687.123390885241
0.0024101147092817268,-0.0013414298455109554,0.014359499111350175,0.007840956404973098,0.03702417929369865,2.1700195803882725,1.2598323597079342,1.3832467467237746,1.7349406911049747,0.0010264225860331447,0.0007541187555408695,-2687.779807104209
0.0020477186622808313,-0.0012267840020530737,0.01439082646564226,0.008004102968079931,0.037106008295343065,2.1671747091485747,1.253662003069862,1.3830363787697144,1.6998883882570546,0.0010386967352980173,0.0007229087259380433,-2687.8355632921352
0.002004958097565542,-0.0011038676421743828,0.014431224890558798,0.008034527413830077,0.03693840450406258,2.1648000271923946,1.2534610300415432,1.3832192534022525,1.7119288738748968,0.0011998310932516759,0.0006896837070378367,-2685.8953023229656
0.002397100363469431,-0.0014131461597607616,0.014370545674826369,0.007460986939908338,0.036529046392300174,2.1652859830759743,1.292517478744063,1.382347652446454,1.7658182287213613,0.0010664207227156707,0.00081478787546685,-2687.3159776280036
0.002397100363469431,-0.0014131461597607616,0.014370545674826369,0.007460986939908338,0.036529046392300174,2.1652859830759743,1.292517478744063,1.382347652446454,1.7658182287213613,0.0010664207227156707,0.00081478787546685,-2687.3159776280036
0.0023036453458922627,-0.0011895206549634458,0.014370124560870215,0.007613186056101912,0.03693369123635355,2.1635660971303854,1.3071176788329164,1.382327296771484,1.7781385752498895,0.001198046579500274,0.0007769411946315938,-2686.42522160514
0.0023132209271641436,-0.0011143508804606558,0.014382500649981707,0.007760238047815182,0.03733840907352649,2.1626192443839996,1.3064741739786014,1.3823898227680775,1.7871947102240164,0.0014057872708191815,0.0007419549461832344,-2686.712157228018
0.0022245443036426095,-0.0012013561882780492,0.014354857528976538,0.007924527221328012,0.03913547070769061,2.155863857663153,1.3086369131294198,1.3811448485431064,1.8217001396021504,0.0013773889941107256,0.000726852567944699,-2686.178746291271
0.0022245443036426095,-0.0012013561882780492,0.014354857528976538,0.007924527221328012,0.03913547070769061,2.155863857663153,1.3086369131294198,1.3811448485431064,1.8217001396021504,0.0013773889941107256,0.000726852567944699,-2686.178746291271
0.0022245443036426095,-0.0012013561882780492,0.014354857528976538,0.007924527221328012,0.03913547070769061,2.155863857663153,1.3086369131294198,1.3811448485431064,1.8217001396021504,0.0013773889941107256,0.000726852567944699,-2686.178746291271
0.002118114197854194,-0.0011695753567096791,0.014368888085229806,0.007890403494072981,0.03897482409177647,2.1548044953734538,1.3085598195752621,1.380909939146858,1.8187032890999018,0.0014464618461991758,0.0007262580596025783,-2685.9585505333384
0.002118114197854194,-0.0011695753567096791,0.014368888085229806,0.007890403494072981,0.03897482409177647,2.1548044953734538,1.3085598195752621,1.380909939146858,1.8187032890999018,0.0014464618461991758,0.0007262580596025783,-2685.9585505333384
0.002118114197854194,-0.0011695753567096791,0.014368888085229806,0.007890403494072981,0.03897482409177647,2.1548044953734538,1.3085598195752621,1.380909939146858,1.8187032890999018,0.0014464618461991758,0.0007262580596025783,-2685.9585505333384
0.002118114197854194,-0.0011695753567096791,0.014368888085229806,0.007890403494072981,0.03897482409177647,2.1548044953734538,1.3085598195752621,1.380909939146858,1.8187032890999018,0.0014464618461991758,0.0007262580596025783,-2685.9585505333384
0.0023519212598268665,-0.001290543454461419,0.014362972120486782,0.007603235462676571,0.03876633365358828,2.1511314455446815,1.3337314927046346,1.3810472735138448,1.86188220798917,0.0015154682908314788,0.0007620918542703599,-2686.083905216369
0.0025494608476397274,-0.0014703221543483046,0.014355934320787049,0.007552301608350855,0.03929287887189102,2.1413827318681324,1.3673832761519693,1.3807212839435938,1.8934428332856075,0.0017406419799193785,0.0007605253678033688,-2686.811498604847
0.002296868310566049,-0.0010686885230060186,0.014407524351980342,0.0078432707626814,0.03925598426549319,2.1216605499360206,1.3934381176840183,1.3815592185157861,1.8932496644033843,0.0024472362158834806,0.0006587287835279381,-2689.031264733345
0.0022266927664045862,-0.0013666225574149845,0.0144056748138738,0.007812562225967929,0.039644468579814934,2.117765149080496,1.394931674136347,1.3807147278606742,1.8826433378217013,0.0022296122081656954,0.0006882707847901612,-2685.491432375978
0.002541343123246465,-0.001484066927287084,0.014412140936372672,0.007582238560547287,0.03887359762034806,2.1277192148396438,1.388605806021647,1.3813503785676358,1.8894821082733806,0.0020573307520433343,0.0007162608947191092,-2686.6062211084854
0.002007399372383683,-0.0012002358271420103,0.014428888295715588,0.007788486139504085,0.03924518113218706,2.125916719674337,1.381665545746925,1.3809343764937008,1.8745250773833746,0.002181501000757859,0.0006818682118286533,-2684.871563238316
0.002007399372383683,-0.0012002358271420103,0.014428888295715588,0.007788486139504085,0.03924518113218706,2.125916719674337,1.381665545746925,1.3809343764937008,1.8745250773833746,0.002181501000757859,0.0006818682118286533,-2684.871563238316
0.002007399372383683,-0.0012002358271420103,0.014428888295715588,0.007788486139504085,0.03924518113218706,2.125916719674337,1.381665545746925,1.3809343764937008,1.8745250773833746,0.002181501000757859,0.0006818682118286533,-2684.871563238316
0.002007399372383683,-0.0012002358271420103,0.014428888295715588,0.007788486139504085,0.03924518113218706,2.125916719674337,1.381665545746925,1.3809343764937008,1.8745250773833746,0.002181501000757859,0.0006818682118286533,-2684.871563238316
0.002007399372383683,-0.0012002358271420103,0.014428888295715588,0.007788486139504085,0.03924518113218706,2.125916719674337,1.381665545746925,1.3809343764937008,1.8745250773833746,0.002181501000757859,0.0006818682118286533,-2684.871563238316
0.0018946302789428979,-0.0010318404352950136,0.014439699621737082,0.008007187037385998,0.03852262856479397,2.13696587349178,1.346301175777482,1.3821378018965143,1.8030937256417832,0.0021321588431425587,0.000669332081718816,-2685.549704634763
0.0020712017272107915,-0.0011947346198406981,0.014430707881762372,0.007938179522447356,0.04000586118764818,2.125197462178432,1.3577535307291027,1.3815079822844767,1.8497794693100957,0.0022498326796614107,0.0006722397660150327,-2684.551379391153
0.0020712017272107915,-0.0011947346198406981,0.014430707881762372,0.007938179522447356,0.04000586118764818,2.125197462178432,1.3577535307291027,1.3815079822844767,1.8497794693100957,0.0022498326796614107,0.0006722397660150327,-2684.551379391153
0.0020712017272107915,-0.0011947346198406981,0.014430707881762372,0.007938179522447356,0.04000586118764818,2.125197462178432,1.3577535307291027,1.3815079822844767,1.8497794693100957,0.0022498326796614107,0.0006722397660150327,-2684.551379391153
0.0020712017272107915,-0.0011947346198406981,0.014430707881762372,0.007938179522447356,0.04000586118764818,2.125197462178432,1.3577535307291027,1.3815079822844767,1.8497794693100957,0.0022498326796614107,0.0006722397660150327,-2684.551379391153
0.0020712017272107915,-0.0011947346198406981,0.014430707881762372,0.007938179522447356,0.04000586118764818,2.125197462178432,1.3577535307291027,1.3815079822844767,1.8497794693100957,0.0022498326796614107,0.0006722397660150327,-2684.551379391153
0.0020712017272107915,-0.0011947346198406981,0.014430707881762372,0.007938179522447356,0.04000586118764818,2.125197462178432,1.3577535307291027,1.3815079822844767,1.8497794693100957,0.0022498326796614107,0.0006722397660150327,-2684.551379391153
0.0022408754537835904,-0.0011906985624317076,0.014475839553187304,0.008054458030958361,0.039802965092511154,2.1221763049816547,1.361517989523705,1.382757936462376,1.83049403845416,0.003059293938893589,0.0006369957120934249,-2684.793759468071
0.001967447219057363,-0.0010936355648683343,0.014483993305428189,0.008073412292469329,0.03905689173040604,2.1288510887526577,1.3371097869359938,1.382696656977108,1.808240982040784,0.0027372449973200176,0.0006368964297681303,-2683.1719464694906
0.002044352293857521,-0.0011300159791855667,0.014511637912291212,0.008073068336133086,0.038728981103349144,2.1270807630165045,1.339371552369986,1.3832188340778027,1.7907886536406448,0.0026373029982640706,0.0006333624948470746,-2683.0845596451263
0.002044352293857521,-0.0011300159791855667,0.014511637912291212,0.008073068336133086,0.038728981103349144,2.1270807630165045,1.339371552369986,1.3832188340778027,1.7907886536406448,0.0026373029982640706,0.0006333624948470746,-2683.0845596451263
0.001869054360161316,-0.0010154384865777534,0.014521536822210438,0.008117579432032961,0.037537652285784276,2.141321249920496,1.3145018283374426,1.384006891613504,1.737763790881829,0.0024749994917212244,0.0006328050487141236,-2683.0469442999015
0.001869054360161316,-0.0010154384865777534,0.014521536822210438,0.008117579432032961,0.037537652285784276,2.141321249920496,1.3145018283374426,1.384006891613504,1.737763790881829,0.0024749994917212244,0.0006328050487141236,-2683.0469442999015
0.001869054360161316,-0.0010154384865777534,0.014521536822210438,0.008117579432032961,0.037537652285784276,2.141321249920496,1.3145018283374426,1.384006891613504,1.737763790881829,0.0024749994917212244,0.0006328050487141236,-2683.0469442999015
0.001869054360161316,-0.0010154384865777534,0.014521536822210438,0.008117579432032961,0.037537652285784276,2.141321249920496,1.3145018283374426,1.384006891613504,1.737763790881829,0.0024749994917212244,0.0006328050487141236,-2683.0469442999015
0.001869054360161316,-0.0010154384865777534,0.014521536822210438,0.008117579432032961,0.037537652285784276,2.141321249920496,1.3145018283374426,1.384006891613504,1.737763790881829,0.0024749994917212244,0.0006328050487141236,-2683.0469442999015
0.001869054360161316,-0.0010154384865777534,0.014521536822210438,0.008117579432032961,0.037537652285784276,2.141321249920496,1.3145018283374426,1.384006891613504,1.737763790881829,0.0024749994917212244,0.0006328050487141236,-2683.0469442999015
0.001869054360161316,-0.0010154384865777534,0.014521536822210438,0.008117579432032961,0.037537652285784276,2.141321249920496,1.3145018283374426,1.384006891613504,1.737763790881829,0.0024749994917212244,0.0006328050487141236,-2683.0469442999015
0.001869054360161316,-0.0010154384865777534,0.014521536822210438,0.008117579432032961,0.037537652285784276,2.141321249920496,1.3145018283374426,1.384006891613504,1.737763790881829,0.0024749994917212244,0.0006328050487141236,-2683.0469442999015
0.0022231973316130076,-0.0011880499691573057,0.014526235254214042,0.007908616857144701,0.03676832344410557,2.1486473573965013,1.3087093729177826,1.3844727726216384,1.737590609609319,0.0022935549709662117,0.0006609953779043805,-2684.3284282353807
0.001904767017458708,-0.000980560789224553,0.014545675216308309,0.008013771119258608,0.037337506965521364,2.1457848875560197,1.2980600217981895,1.384351314922231,1.726032112096528,0.002398411886450843,0.0006334690565847164,-2683.907687983517
0.002157932924216722,-0.0010574651058179374,0.014540698227368105,0.007804393712702453,0.036794085293815504,2.148789489989453,1.3077358623327175,1.3846771257502888,1.7354579288161511,0.002444869638615998,0.000660298980215217,-2685.3389530098657
0.002084941515192862,-0.0011409270741005182,0.014606996936193078,0.00809509813483965,0.037542759752582124,2.1340467879529426,1.3097441226515723,1.3853300367885872,1.7080208066416938,0.0031995792935823153,0.0005879219917383745,-2686.573197938959
0.0021510185611604647,-0.0011604910271756424,0.014623643076333862,0.007821027530141952,0.03676186287529691,2.1322885840792045,1.3232382142893329,1.3855489091646271,1.7334652874553242,0.0031366683847619983,0.0006075211704106804,-2688.3664301951185
0.0019449790414143575,-0.001118134971018897,0.014625624229150319,0.007983359827909393,0.03766786989151712,2.120474673056375,1.3115245367244106,1.385108155431027,1.7403104195041115,0.0029942011461387232,0.0005816688488399995,-2688.2546172067896
0.0019449790414143575,-0.001118134971018897,0.014625624229150319,0.007983359827909393,0.03766786989151712,2.120474673056375,1.3115245367244106,1.385108155431027,1.7403104195041115,0.0029942011461387232,0.0005816688488399995,-2688.2546172067896
0.0017851023324884918,-0.0010626063530687884,0.014634402125291428,0.008220083877812052,0.03855759751836174,2.1126115541373736,1.3037947740290687,1.384920446518323,1.7377830264696734,0.003190329075058848,0.0005472463001052972,-2687.9889846306683
0.0015783176471165974,-0.0008559335542929394,0.014632453882751579,0.008349305729624206,0.0395744437712469,2.1053086500946274,1.3058745699966643,1.3845217736256012,1.766559977168846,0.0033475563313299325,0.0005420121537310864,-2684.4331595607027
0.0015204751308119102,-0.0009122442275967327,0.014627273604535924,0.00847424979956389,0.04162823917953584,2.0829309349581893,1.3173073804453201,1.383176221136329,1.8051211860537135,0.0036582858496930597,0.0005398196816437015,-2684.6865038676956
0.0018126105537518006,-0.0009697562765138019,0.014627215440618175,0.008323451884727048,0.03988851707174183,2.1142870601555956,1.3069905058795377,1.3841676023039935,1.7643629495427706,0.0035430266847466963,0.0005702980350614122,-2683.2747117693043
0.0018126105537518006,-0.0009697562765138019,0.014627215440618175,0.008323451884727048,0.03988851707174183,2.1142870601555956,1.3069905058795377,1.3841676023039935,1.7643629495427706,0.0035430266847466963,0.0005702980350614122,-2683.2747117693043
0.001839457668068251,-0.0010175903249433783,0.014617648771266306,0.008426393529353452,0.040118013157732835,2.1245774561703854,1.2954967118164165,1.384336750248519,1.7483229310137784,0.0034682253643291655,0.0005738527953360542,-2683.2063744163474
0.0016161369166324147,-0.0009609129323067487,0.014616484685729203,0.008674431155515883,0.04049410954069386,2.1244087290413147,1.2884570225958933,1.383823116791759,1.7377752396104755,0.003630838657476876,0.0005587681062846277,-2684.6283225179573
0.0016161369166324147,-0.0009609129323067487,0.014616484685729203,0.008674431155515883,0.04049410954069386,2.1244087290413147,1.2884570225958933,1.383823116791759,1.7377752396104755,0.003630838657476876,0.0005587681062846277,-2684.6283225179573
0.0016161369166324147,-0.0009609129323067487,0.014616484685729203,0.008674431155515883,0.04049410954069386,2.1244087290413147,1.2884570225958933,1.383823116791759,1.7377752396104755,0.003630838657476876,0.0005587681062846277,-2684.6283225179573
0.0016161369166324147,-0.0009609129323067487,0.014616484685729203,0.008674431155515883,0.04049410954069386,2.1244087290413147,1.2884570225958933,1.383823116791759,1.7377752396104755,0.003630838657476876,0.0005587681062846277,-2684.6283225179573
0.0017656856865514332,-0.0011191975386350712,0.014635031081087263,0.008665765598476916,0.04082841381514945,2.1146160959482643,1.3111251029838535,1.3839183300744384,1.7776099288901595,0.0044662504342154775,0.0005401214459202496,-2685.278602924714
0.0016781170930356016,-0.001019711530479201,0.014632599588188107,0.00858609292868721,0.04034633441733187,2.115136880577408,1.3315684410526711,1.3842290625733087,1.7821784568992216,0.004909085052360146,0.000551306085190541,-2684.9950318004567
0.0016781170930356016,-0.001019711530479201,0.014632599588188107,0.00858609292868721,0.04034633441733187,2.115136880577408,1.3315684410526711,1.3842290625733087,1.7821784568992216,0.004909085052360146,0.000551306085190541,-2684.9950318004567
0.0016781170930356016,-0.001019711530479201,0.014632599588188107,0.00858609292868721,0.04034633441733187,2.115136880577408,1.3315684410526711,1.3842290625733087,1.7821784568992216,0.004909085052360146,0.000551306085190541,-2684.9950318004567
0.0016781170930356016,-0.001019711530479201,0.014632599588188107,0.00858609292868721,0.04034633441733187,2.115136880577408,1.3315684410526711,1.3842290625733087,1.7821784568992216,0.004909085052360146,0.000551306085190541,-2684.9950318004567
0.0016994490006882936,-0.0011743560111500293,0.014622985981368275,0.008604954800907318,0.041482279743405716,2.101843686820776,1.331648828912513,1.383967971805645,1.8167307775380102,0.004737091957301625,0.000542615631515443,-2687.626746783539
0.0016994490006882936,-0.0011743560111500293,0.014622985981368275,0.008604954800907318,0.041482279743405716,2.101843686820776,1.331648828912513,1.383967971805645,1.8167307775380102,0.004737091957301625,0.000542615631515443,-2687.626746783539
0.0018216123592776998,-0.000990278974836209,0.014640193069514267,0.00845789758757296,0.03906787185453401,2.1176228428818584,1.3373071663418288,1.3855113940828805,1.7662369268092317,0.005109724837159949,0.0005397816493759804,-2683.2545235754883
0.0018216123592776998,-0.000990278974836209,0.014640193069514267,0.00845789758757296,0.03906787185453401,2.1176228428818584,1.3373071663418288,1.3855113940828805,1.7662369268092317,0.005109724837159949,0.0005397816493759804,-2683.2545235754883
0.0018216123592776998,-0.000990278974836209,0.014640193069514267,0.00845789758757296,0.03906787185453401,2.1176228428818584,1.3373071663418288,1.3855113940828805,1.7662369268092317,0.005109724837159949,0.0005397816493759804,-2683.2545235754883
0.001691665393486511,-0.0009281692291512982,0.014630027669969932,0.008439161736370921,0.03943188486883595,2.118782927164597,1.3400964995158926,1.38520136215288,1.7791225033535305,0.004903884218506584,0.0005468417645050874,-2683.517909484516
0.001691665393486511,-0.0009281692291512982,0.014630027669969932,0.008439161736370921,0.03943188486883595,2.118782927164597,1.3400964995158926,1.38520136215288,1.7791225033535305,0.004903884218506584,0.0005468417645050874,-2683.517909484516
0.001691665393486511,-0.0009281692291512982,0.014630027669969932,0.008439161736370921,0.03943188486883595,2.118782927164597,1.3400964995158926,1.38520136215288,1.7791225033535305,0.004903884218506584,0.0005468417645050874,-2683.517909484516
0.0016471690582714436,-0.00103887610928539,0.014622577203325896,0.008241416029446093,0.03951215860087259,2.104431938758948,1.3722132093065893,1.3847447295729318,1.8036929152796115,0.0049781722920663254,0.0005563093510627346,-2684.6158755716874
0.0017102676023199384,-0.0008155118988042338,0.014630367376892496,0.00828217377005621,0.037729930819176874,2.124811910985194,1.361561610748745,1.3860200012821817,1.7617201467471961,0.005182798169463169,0.0005526696844913449,-2685.931167126708
0.002190790732266768,-0.0010971668882958537,0.014624553775681046,0.007942033061961052,0.03679414466558115,2.1273222754792585,1.3692322043199134,1.386223868065633,1.785332003330562,0.004687325432100827,0.0005901827049392489,-2685.820684804241
