"OriginLatitude","OriginLongitude","OriginTimeBP","SelectionBase","SelectionDairying","Migration","SelectionMultiplierBritishIsles","SelectionMultiplierRhineDanube","SelectionMultiplierMediterranean","SelectionMultiplierBaltic","DairyingLeadYears","CallErrorRate","InjectFrequency","LogPosterior"
48.928194926193434,9.925924968305686,9159.729759958884,0.0052899912261769955,0.021970709295422428,0.2665749291333969,2.1999895105115805,1.0818952725864948,0.4670540604801226,1.8127106915197502,1937.4026484605613,0.01894068545721428,0.03659384864565491,-2852.5513961697907
48.9319716941331,9.854177660099438,9270.73868166126,0.0055428145850677365,0.02143962413457432,0.2632100154007536,2.1999927650073516,1.0911213691744783,0.45888781554612057,1.817655033095921,1941.9456444563639,0.019089578969380034,0.03499040647022818,-2851.9996608901943
48.9319716941331,9.854177660099438,9270.73868166126,0.0055428145850677365,0.02143962413457432,0.2632100154007536,2.1999927650073516,1.0911213691744783,0.45888781554612057,1.817655033095921,1941.9456444563639,0.019089578969380034,0.03499040647022818,-2851.9996608901943
48.866504059713975,9.988821268562514,9160.258472680587,0.005459864648316026,0.021967483741603705,0.2684126253931729,2.1999885400269674,1.082671695767522,0.46493836391920296,1.8157169371411666,1936.6946729324352,0.01889826049693409,0.03766427780810579,-2853.8686705381424
48.96179565889504,9.953210332860834,9042.49069172022,0.005231248757546258,0.0220796923186511,0.2664498613963436,2.199988954554014,1.088353476876095,0.4703459017931357,1.8071128686606193,1933.9748928998854,0.018887250185235415,0.037313457397679044,-2852.615924631331
48.78264953512482,10.092516608339707,9138.748658310189,0.0057308625930568985,0.02178691749150128,0.26200036630660345,2.1999859736746794,1.084187963354513,0.4763864483021832,1.8231779847658187,1931.2200128695179,0.018452521069754733,0.03551500144029153,-2852.057818318128
48.82512305589076,10.099109783077662,9149.099362539428,0.005770886071646999,0.021453522553806517,0.2592871764521269,2.1999862289759404,1.0877785388074224,0.4799804539020458,1.8338491341791932,1931.1862170119268,0.018364536283697146,0.034657624343247574,-2851.1370095526536
48.764216179530536,10.167049646027692,9087.725522563083,0.005653808506523475,0.021720954519375207,0.2649288554407181,2.1999804312054674,1.0764822497205837,0.48247751195295374,1.8381928547572433,1930.247965815289,0.01817296823436338,0.03646315771255497,-2851.5409729742446
48.814450787337265,10.181211483670786,9064.563422208243,0.005591857447133531,0.02164423728874193,0.2648942615644216,2.1999796695880565,1.078367133308123,0.4832569424983878,1.8384855233390713,1930.5191470253355,0.018114753002176943,0.036217282286137076,-2851.0901784752646
48.908964467852954,10.159484220698996,9021.367904240535,0.005353453773010468,0.021661169935313022,0.26640566412635935,2.1999814514758187,1.0798191811957019,0.47762871742092955,1.8383398048796888,1933.3241220735197,0.01829876886290911,0.036004767526208126,-2852.971107862069
48.86263557323686,10.14054005164597,9332.120258032588,0.005954617144331673,0.021110335509873842,0.2655784043770561,2.1999861894295645,1.0875081056570444,0.463212891834221,1.8448101988342864,1941.8830841129593,0.01850759336060946,0.03534448347719956,-2850.129049365687
48.82324344607824,10.020459869368057,9470.735186596929,0.006450905033421313,0.02072310650723495,0.2621467554672129,2.1999893614454384,1.0966555825345894,0.4573904200553812,1.8498601704219317,1944.8323465042545,0.01858851404281477,0.034119731540023804,-2850.118647655023
48.84426185557039,10.01492424459179,9445.612435668998,0.006471667967241635,0.020859728420186442,0.26401099506001635,2.199987418471363,1.093425609579164,0.45920706470122924,1.8481990153325212,1943.460676378934,0.018458813508156605,0.03503155185687531,-2851.7097920889832
48.75775770314522,10.031126455440937,9456.376590172431,0.00650574006724099,0.020443222749404747,0.2646765665570438,2.1999886644875897,1.0958082863673129,0.4568353041016001,1.8636141406656086,1945.0893483041507,0.018610034490995356,0.03532896654676708,-2850.0365536453096
48.86491333871653,9.993018505082091,9398.556977549419,0.006234766195352824,0.02071279258410825,0.2646960957501094,2.1999887275615215,1.0934693687270371,0.4580967058818635,1.8587241858086945,1943.817021967643,0.018618217702714938,0.034711930521388074,-2850.3892014433804
48.82700002797228,10.013104582470834,9425.42005090568,0.006175344977776099,0.020608430632966915,0.26678100533041843,2.1999898626289083,1.0943333075696875,0.4541650158279732,1.8638727407090114,1946.6332410063885,0.01881786344543889,0.03557205840573888,-2851.189121186537
48.88479146782785,9.97309714342758,9499.12514257881,0.00642131957261671,0.020432781513744253,0.2650330787111949,2.1999906945632137,1.0995377484414042,0.4521595241353191,1.8631624043427855,1948.4774873125436,0.018801610371029565,0.034967709919908226,-2850.7114532538785
48.9613482991938,9.942857190503801,9503.591368335095,0.0063430367499775426,0.020595752621109648,0.2663887633831931,2.1999907560763834,1.0989227484661324,0.4495659997411921,1.8581404896924376,1949.1063049690797,0.018830457527206496,0.034735668571784346,-2849.750672628364
48.988849756763685,9.942036817791553,9517.37737462312,0.0063799134340719885,0.02064312345010657,0.2667877082539349,2.199990631970015,1.099600814299283,0.44841051737159865,1.8569701378506125,1949.331301669181,0.01880620923984545,0.03442275147827156,-2850.108623986411
48.988849756763685,9.942036817791553,9517.37737462312,0.0063799134340719885,0.02064312345010657,0.2667877082539349,2.199990631970015,1.099600814299283,0.44841051737159865,1.8569701378506125,1949.331301669181,0.01880620923984545,0.03442275147827156,-2850.108623986411
