"InitialLatitudeGradient","InitialLongitudeGradient","SelectionBase","SelectionDairying","Migration","SelectionMultiplierBritishIsles","SelectionMultiplierRhineDanube","SelectionMultiplierMediterranean","SelectionMultiplierBaltic","CallErrorRate","InitialFrequency","Distance","Weight"
0.01120666794006112,0.00516392010751842,0.002740972694023236,0.014332457275729116,0.012045073393285533,1.2215172252937745,0.6497948673084417,0.5483865472637786,2.0555922079675835,0.0014413794589752994,0.0003380352420423124,0.01604898256705483,0.015561801677089294
-0.007599402730477657,-0.005487010979132693,0.0010779965464541683,0.011813842129931314,0.002407128511979729,2.190441702442378,1.7255530009658657,1.0708333154612182,1.4264244789698497,0.0002829530086728928,0.0003365807301932871,0.013713078150494657,0.0004747548323363974
0.007593936875447958,-0.006457328793483246,0.00025113280224913886,0.018069185577920553,0.014999073153796305,1.3330723868448666,1.7954559055163282,0.7589324854555827,2.363842976616026,0.000807442369586412,0.002273669751576917,0.012216399538022034,0.00003967137836050364
0.0009869992431951798,0.007403534713070831,0.001298461609995407,0.01353762372903574,0.006383734721928797,2.197918461320209,1.7737202669798307,1.200060705144262,1.4300158632753799,0.0011843746116750723,0.0007296044751228871,0.013179457759762916,0.0001393769077171525
0.001957377243135109,0.006778809930634918,0.010255409130343379,0.0009691646603314622,0.008524422388592766,2.1943457764803593,1.652239674217093,0.4436260909702644,0.820762316094757,0.007365269133528478,0.0007840136524471384,0.015656721017916295,0.00005732551362920425
0.00022518784064769724,0.0019796726827522055,0.0028542858347522654,0.00003716286118075459,0.01483362178935684,1.4529052943259195,1.6250841714443451,0.4326534831572873,1.7914042323816624,0.0012410069895023035,0.0017522759520831942,0.016290605196947135,0.00021997837027226366
-0.007824360671063787,0.005581044631143334,0.00017137323192197493,0.01673913421379117,0.0011829335579892689,1.16185225674988,0.8275571867777902,0.40139552649978294,1.9031345209521577,0.0016229743156936489,0.00009516863680744789,0.016049137760970875,0.000024770202093498764
0.0014301364589232556,0.006296862393215348,0.0020567930792484584,0.0002314121504691907,0.0004846941850773519,0.9098809437658621,1.0794494617773511,0.7576788725248473,2.3545577148235113,0.0059910873282058175,0.00007595848587538137,0.016152455591585343,0.0001592423211842948
0.011735806851904739,0.002562558848645601,0.006337731298194248,0.01055430511708062,0.009816539643412316,1.6862274343060166,1.031437909408175,0.6919796638036522,0.9170893250900152,0.00038363608016992416,0.0001781865468071798,0.015826719517076548,0.018989884965467944
-0.006156238878556502,0.0025456408505720816,0.001690940861400088,0.0008821212289463902,0.0000621735136263724,1.0636211151251127,0.6286431062196559,1.2984691193860096,2.3626476260015012,0.002537182198189122,0.0017163012629781193,0.01629928232188717,0.000051665112287473916
-0.0062534847568309045,-0.005475189112326969,0.0036033741450481327,0.006330904284716942,0.011504202071434247,2.172305661519182,0.735975700466161,0.40230888808655524,1.1045347392749008,0.005829613145959046,0.00015140385531939613,0.015614883868729373,0.0002600364690847873
0.010559937030007585,-0.007865563229437048,0.0031019773728521646,0.00268576419262665,0.01467031637235395,0.9686198478265222,1.6781832777806391,0.6086639206904602,2.398971934348327,0.007155113887137113,0.00006408004874990824,0.016179919731283122,0.000002982827997042206
0.011767719641585045,0.005140657632506566,0.001729880416626542,0.013439507889034636,0.014278990094570372,1.9086126504415069,1.3365285672977083,0.4908546307867259,0.819131961533466,0.00091838764405159,0.0001309507114335829,0.016054273130424224,0.00024845067095217885
-0.0006198073479711545,0.00765392120791266,0.008955226727214554,0.000582098987716908,0.006130419557759377,0.8004604838720177,1.699985621387479,0.6154077824152796,2.3886764826458533,0.004663120458246929,0.00026145800601581827,0.015557490467416241,0.0000703767245781228
0.004364375662434611,0.005512588703212105,0.010717252880897855,0.000984309043753557,0.005066337810105012,1.8464857908229404,1.4972152181112879,1.3024514473274196,0.8000566499855367,0.0009777933365538556,0.00007534182312031291,0.015842779688775892,0.000021142130874225938
0.011376641480199238,0.00527964549604684,0.008313734333696594,0.0019594511271632366,0.011875831458345344,0.8083770920120044,1.4602916102284116,0.4076618922646561,1.5316586814827358,0.008946013196072572,0.00031637065614245673,0.015938900257251615,0.0010599414746232296
0.011784275474931858,-0.007852044292507444,0.0018249278584034402,0.0022554461325140734,0.014682910432095752,0.8262974275792642,1.1923728455685376,0.4023896372218208,2.130881358085079,0.008838887145877413,0.0002617424766152045,0.01628544713897636,0.000014597708166178136
-0.007288431580761167,0.006936848299446992,0.0027024936739879963,0.010855126199807528,0.014947297237788893,0.8133060609051705,0.6061398743602849,0.5447461949547482,1.7443894513608598,0.0032930007076724557,0.00006654431931192706,0.015669920958754077,0.000004594276697390806
0.0026376133570060866,-0.0012830858377726037,0.0003024895952934123,0.00010648169118634565,0.00471299096550702,1.8728467035927243,0.9841579774225018,1.2338346345246394,0.8083313489273435,0.0029427535215957585,0.004341022070700056,0.016108029362548994,0.0007387417709828162
-0.000956647769689018,0.007945394801775536,0.0035000452455500727,0.01245832717542415,0.006565015856868384,1.778098795631451,0.6060173562291441,0.6397644635620232,1.7090756145009056,0.00779446850730673,0.0007346856092528311,0.01568564922426121,0.006602969031436952
-0.00034201854239455844,0.005604615995893325,0.00776406703084118,0.00022131128061901758,0.0022005029469549585,0.8015506778854194,1.5465236200863863,1.3803567833208619,2.3621821447604896,0.0062244005314430915,0.00031673732340297556,0.01574038827264785,0.00007598648943661804
-0.0037079567918640016,-0.00024408476889177522,0.001365543357441301,0.003675165627931592,0.01019653487057623,2.1899660893677,0.760422329558135,0.40295570946192266,1.3505801876090715,0.007307482483132223,0.0017924628577511172,0.016183243378108187,0.0005210990086205118
0.0063376876166137686,-0.0007352779998682103,0.007464233742132228,0.00004239050421662963,0.003396847704696467,1.1515115071280988,1.7977529824232903,0.7949422154047412,1.7681717666172299,0.00010371405478115412,0.005866165352909028,0.015646289107851315,0.000850657339699705
0.011748390145237226,-0.007539398164200075,0.0001413110195356389,0.004020488104299407,0.003664182452708139,1.4410828502987703,1.791574564499451,0.4855851257441063,2.371556522138847,0.007792548742506874,0.00006601314134051937,0.016100061104439123,0.000002427464849222255
0.010198437359536915,0.005956088471899327,0.013954514807391358,0.00011084063515495763,0.0073875508185731135,1.8595961431389494,1.0909128720619796,1.3922392971571196,2.3810458527531315,0.007827708329007189,0.00013212780778048874,0.01610093885397246,0.000049959371154824926
0.004751117392208648,0.007863571643411699,0.0021901661537715874,0.00023927469230537187,0.009880947641620605,0.8023841673430209,0.8138420768723602,0.7914365547339317,2.19869121291424,0.008127739084672691,0.0000746161876118776,0.01617124451881867,0.00004822903775067375
0.00990552857820031,0.003165820674678726,0.014995567678954363,0.00021240768223296686,0.014528503826935322,1.9800681729032528,1.5514788485422422,1.3967532018892588,1.3962102243286065,0.003302821679235513,0.00007739611602260061,0.015634683917320407,0.000004632940895171027
0.009956690931975445,0.002092518870463819,0.006931329573913775,0.0031995779992465565,0.0072824070027546475,1.5992809825236802,0.6104334658369897,0.4003883941947046,2.021637115502144,0.0023914007814067376,0.00006344740110053093,0.01612967600337795,0.000017536746237792855
-0.007608846227979984,0.003709160652551908,0.000020911958062497747,0.004158658069194776,0.00044809353070268004,0.8642618529559146,0.60044876506303,0.5719822096242144,0.8344364819526964,0.0045688647641290705,0.00006359454458617168,0.01626563401664398,4.16213843399911e-8
-0.004822538921654657,-0.0014645365276027417,0.004915921847128299,0.005803230668865389,0.000003815350585755186,2.178758058846375,1.799988052864069,0.443539810413648,1.8670984460777136,0.009565810638771223,0.00013325216721066824,0.016145236681925315,0.0000022962157491020645
0.0023871602495113033,0.0038145693891710325,0.0030690554442250363,0.009759526872952565,0.000042760010089645974,1.1349479885177556,1.7691441378171051,0.4751237018904737,1.363150759326579,0.011491775990770732,0.0019639545495901698,0.01627650715255007,0.0065361364709142465
-0.00456320866907413,-0.0018509835185756803,0.007288021915307582,0.006191516132725904,0.014839952813402073,0.8012092179089949,1.7962786934963093,0.5068779729034735,0.9988950795028877,0.0012023099678504167,0.0000740895496740467,0.014606233573267907,0.000002731449138328755
0.0024870658581608134,0.005222087234397793,0.014852435859835419,0.0034570999510349096,0.010838556335155269,2.1997596899331775,1.3567197463884058,0.5612961479520864,0.8267556124332064,0.0003346728345354865,0.00031307609266396165,0.014296028176028288,0.00001940388974897135
0.0033331632705687186,-0.0016123194827870188,0.0021660173146936476,0.00007347155490598932,0.0010199435785618102,0.813995299586183,1.7999913353388153,1.1498233323985991,2.3954850428782493,0.007651474572011976,0.0027930322785105245,0.016208373975182152,0.0000013256614253661084
0.008996224543972677,0.007834176932203563,0.00897667048839044,0.0008742499243818927,0.01010169986105616,2.1839720547054573,0.988880370492234,0.7238705052011414,1.1852045398948872,0.0037421200501022863,0.000934435619385098,0.015648781101890715,0.0005036865163682362
-0.0074252020297075165,0.007309730792262435,0.002934572785058384,0.007578133469349887,0.0004512647610487219,1.3261912709272887,0.6082594684828451,1.3919436706298929,1.9618031737312474,0.0003976232827705802,0.00006572599611960668,0.015990302544203427,0.000004282846782253429
-0.00759432930243383,0.00648228814110742,0.0037550688859823893,0.005177479330843047,0.001890790858509586,1.8892819639143374,1.402561457472725,0.9822454325530781,1.2953703687594584,0.0012844251447284524,0.00022762564952160085,0.015644259280088578,0.0051166431011860775
0.007948795212363715,0.004553909924621385,0.002435999936458972,0.0017648547373254311,0.0009624984624350195,1.3135931020611407,0.6175924400874813,0.4275098339032059,2.3952856255200397,0.00962154357114857,0.00008613189516824543,0.016220062939988227,0.000020344102072106383
0.009852112586626029,0.007623487851587521,0.0038842394334515757,0.009503452717974451,0.0043686439485892655,2.1503198442089397,1.2742483832289877,0.762439651772491,0.8087537280181825,0.010820645401156006,0.00018275882315899462,0.016125125891433355,0.0008943129013626587
0.009179864723896473,0.0038350075559449685,0.010775276093285735,0.0013533587203209691,0.000714563959809833,1.9379576646240355,1.7969252829831812,0.4265675567185759,0.8134703978606803,0.009040220600372005,0.00008693579067162108,0.01595608809343801,0.000007278180016364011
0.0029793682729384145,-0.006807302838103055,0.0028729020885371707,0.0004954691135261256,0.00008808698018629538,1.725667978540239,1.7818729524728796,0.6136198069590908,1.409534569847732,0.004514748337460247,0.00009167688995230575,0.016167392612073877,0.0004285100306840321
0.010998392583579486,-0.0003786182212509488,0.006716244838450764,0.013086421681434191,0.01370299423671185,1.1082626999653953,1.0878306863914555,0.5532877400735366,1.5609154323455128,0.0022118893774615055,0.00009660871564741085,0.015465972604220774,0.06895288689683994
0.001364009880428587,0.002566793756722056,0.00045867062502258284,0.007043710555371953,0.0136975553501332,2.1986521188366073,0.7483508871411003,0.5069023863883406,1.511681693104154,0.00860790460466691,0.0004712247387084955,0.016134682941427905,0.0006355424656878751
0.0038378582981461306,0.0077889502410061,0.0015420342933443769,0.013241373129455596,0.003042425610388429,2.193064522373323,1.0355131825637707,0.5561333985992709,2.1897475152434716,0.0009069155263292442,0.0000728492920782551,0.015947512145982227,0.0000988789399043109
-0.0038083319912084494,0.0031262496056496582,0.009309045386488551,0.00013417892084179722,0.00013150606986118675,0.8164155438540833,1.1614410777012854,1.3964435846992225,0.9617838368630504,0.007130377435771913,0.00007088047100376291,0.015870292752922996,0.000009646090665670547
0.0025509465553698665,-0.0000915622811467863,0.014225163224687264,0.0030926863487034067,0.013336462503830126,0.8561856841861125,0.8921941705746299,0.4025816225388018,1.6903440024919267,0.005102422126828665,0.0006313235377849259,0.01481662497757136,0.0029728812668539262
0.0028245777048592265,0.007118781424609578,0.01449006366515095,0.0001801643491370258,0.001319319029464159,2.1510442481208516,0.6055054382408144,0.4143697104369226,1.347901664279541,0.001758748448224078,0.0001333171591073481,0.014760562825156,0.0000017858433692842054
0.010913472716978588,-0.0012423564564204102,0.002517504001194151,0.025523654190354617,0.00006917529528993946,0.9278147627727358,1.7927921074944035,0.47953226305462837,1.5458281530060236,0.005433425934234011,0.00006517178160288864,0.016123149200213086,0.00007317344434722704
0.009282234139832524,0.007432296422111568,0.01214581404885534,0.00014534308728266282,0.007602702275605312,1.8922595122938313,0.8148874410076135,0.4327089527081624,1.518887693374778,0.003799733468473505,0.00013962411071219349,0.0157537804071468,0.0005245271375819282
0.002418063078755186,-0.007551709211453055,0.0008936559907989864,0.00021443956509543044,0.014776275691799215,2.1604642074895457,1.1676045555915682,0.5232034207368331,1.8770677147795973,0.00494871322618971,0.00023493814761313124,0.016180012534815172,0.00014776398564813128
0.007753086473330367,0.006402904973656528,0.002403628699739352,0.02568872316356426,0.004711784750899491,0.8847708490974391,0.7846627094781939,1.1445364335926729,0.8001409904261083,0.013263595830641257,0.00023296088722354696,0.01560872846684469,0.0007788516394533878
-0.0010732982994312579,-0.00007855445993970242,0.006772897041797225,0.00036127538365625736,0.008247370736427062,0.8466339188178359,0.9466888667288221,1.0547729282649212,2.3697449971341777,0.002739380099665511,0.00007428787683162378,0.016269625602546772,0.0004917436037727071
-0.007904994610362115,-0.002177628511774476,0.0008683248468375548,0.011389682986768965,0.005839832233224796,1.6483954116882775,1.0734342578040885,0.716095292813343,2.3583763871851104,0.009947990961845388,0.00006405670413594905,0.016284467004773633,0.0006931419350070045
-0.007577489434499567,-0.004535587122011691,0.0008054780479983204,0.004837943150191441,0.014295691491105923,2.191331739505805,1.4514344696596186,0.6635573366621007,2.0215991251764827,0.002854439372330014,0.003798006623886454,0.015539089175215041,0.0004146674683550103
0.01196017192318628,0.007892748703358578,0.0077312760254057466,0.005610618374774914,0.003282923485338356,2.074610926333087,0.859755020038435,0.4432024273621282,2.331683915373162,0.0035206720972383015,0.00017283869745650772,0.015800451651282788,0.00008634949815778532
0.006073407009421222,0.0004979729413117136,0.005941645919546178,0.0016402357634302841,0.003732702003933981,2.1996671428998917,1.7804863578384582,1.105066369761096,1.7465743356438936,0.004658797519904326,0.00020296042933459256,0.0160200229858247,0.00030443880378216233
-0.005864157078413265,-0.00648372322981734,0.0019199274129205602,0.0005011943062942467,0.0036075672630535398,2.1876750796104774,1.3510317308033715,1.3855273427651795,0.9050579249599502,0.0034430238815729725,0.00007259704381182549,0.016202855859975687,0.000023150608278904294
0.007124603840980726,0.0079976939753981,0.002832123623075964,0.0007677997720397949,0.011490065969363356,2.1368601779627774,1.6793578895242756,1.3793950722954933,0.8029375337689867,0.000007002756369119505,0.004060523604370824,0.016082569514130965,4.1812924849060214e-7
0.005454111205034241,-0.0038403218911065885,0.004239776523288257,0.0000740129220086439,0.0004019753025984244,2.1011980499826977,0.6009381489258218,0.40603786910092465,1.5374584691881037,0.008178805377634395,0.00022091038752723098,0.01613512722529182,0.000009805629355171885
0.011632095622476826,-0.0003381107310551027,0.009263764496796141,0.0031840588261056063,0.011630077358505533,1.53353638933404,1.369886541875419,0.849288951354116,0.8111237257594178,0.002417046577928564,0.00006714852392299352,0.016177710899974756,0.0007324409198120899
0.0025939983631492,0.002066476849500688,0.00465496646643237,0.00020387552474874528,0.0048159536354512025,2.1631911682923697,1.7991465461710279,1.1745154723930433,0.9356790568588941,0.0027053061025798897,0.0010037559777098272,0.016239233425172868,0.0002148819794839554
-0.007500756952984951,0.0008190629759162998,0.0064237325530581086,0.0033761659072155015,0.00466770624804495,0.8026514077885157,1.7977195026464514,0.46414243175086634,0.8426248408564209,0.002474021094940053,0.00023013605139104832,0.015636733214884832,0.000008988867791725637
0.007285150282757858,-0.007473256188765661,0.006322911601732047,0.015206992225145936,0.014027518016321914,0.9867420747747423,1.6726718657919597,0.551716471688279,1.7303208240252155,0.006058647147254747,0.0003036308944529046,0.01576164516575587,0.12415031351122773
0.006222274296093034,0.0014913008192946973,0.011892729199269815,0.0011483233556840824,0.012761888278596575,1.502294352239819,1.3050634418811475,1.3747031961439464,2.251876179937713,0.004119235772510126,0.00006388466119836456,0.015603887582614644,0.00041231607925742124
-0.0031237261281444146,0.007851183175438155,0.004475134794502013,0.005237079441958763,0.000854360690409085,1.0049187281094434,0.6364067115129644,0.5135586974575972,2.355539611649805,0.007130235033568132,0.0005049574079181118,0.016157454433573686,0.00046148230651836504
0.00932542168170801,0.007259518347744128,0.011712536628293828,0.002725140902188057,0.006716287027208806,2.196294024825054,1.0912724201683446,0.9599249912437724,0.802978588618652,0.007956843875363861,0.0001382091173802489,0.015720300401317402,0.00004511020261403571
-0.006973867428418951,0.0038218391775692254,0.005122629000295343,0.00007401123869998092,0.014836710537386577,0.8066185750490789,0.7147508389298174,1.0723102858527187,2.388830644399188,0.0043523509417439845,0.00009916445018792535,0.016095960954763688,0.0000022954471644826606
-0.003712730429700711,-0.0012648602977082994,0.008222235634755905,0.009940116694765936,0.0036090348391225485,0.8090200054147977,1.4377299928046041,0.4023646511796445,1.8221813570782215,0.004060164416673393,0.000381717337893835,0.014085303453466905,0.006135574416646363
0.00931848996534754,0.0028728427323761307,0.003138289538330471,0.002034695769969248,0.013640036679946649,2.166442314141311,0.9142759659198393,0.5215713582041627,0.9411329200910517,0.0018843431089036514,0.0027883885997831972,0.016056479718132958,0.0014878668819154964
0.006469914272441351,0.0069747798309899335,0.010539421930616834,0.005502760419381376,0.014934680437248276,1.1693820501744243,1.7883699946902145,0.520259640816873,1.77995299797817,0.00011637946345481576,0.00007635469075649243,0.014822360255885576,0.000058071878096217605
-0.001849056804067782,0.0007992492536782764,0.0005185904177691811,0.0012799286763810814,0.000001299867411798887,2.067342350780799,0.6035941187304351,1.3965968213419315,2.3763482249028614,0.0019630436268502803,0.004401363520717081,0.01593831961294222,7.42572542956533e-8
-0.0006837565273415608,0.007494675870029407,0.012037029856328409,0.0012180861104279775,0.0008137113089997064,2.15841659085121,0.6250545919629199,0.4203609876981923,0.8031852657112732,0.0025821443927751477,0.00006393335880101363,0.01561644755278122,1.3585459164830175e-7
0.0056852290165291305,0.007099343874659426,0.014489210347463399,0.0007690361113650497,0.014802375397196615,1.9253057488560867,0.6029056703584303,1.116057223618105,2.192438674800825,0.01008752293794324,0.0000669959573100188,0.01580232293750203,0.000002820015042918558
0.00873180704334666,-0.0019987367694294248,0.0003462899297026322,0.010116714125910538,0.012691631640868792,1.7650557209813957,1.746274083157687,0.5617409120753607,2.3999553959748265,0.003449684212093271,0.00008596254966586082,0.01577493874390393,0.000046291042611338104
0.010803029223306705,-0.004954938404663609,0.002491957890023936,0.00669569361209147,0.004924658224864213,2.1791411567870007,0.7215343657339592,1.3905025849428416,1.3041091067520592,0.0021510287099557606,0.006931953176165495,0.01626204214680468,0.00158509076466022
-0.002784051986962268,-0.005486388304547605,0.00009118446986492919,0.013281457282747095,0.0029975020929392886,0.8415819858841976,1.0964301555704377,1.3823672747012519,0.9267603514860192,0.010253629339923047,0.0001730491559902488,0.01541302945381864,0.001651822935857586
0.010666196211257948,-0.0001423920132842104,0.010883513462234642,0.000028006075325838197,0.012390606688234244,1.9200459557722875,0.9688726110239227,1.371474819491083,1.42920840345991,0.0035451787398278847,0.00021012752697030922,0.01624728013837429,0.0012572932145911752
-0.005385676175409022,0.0007598494755084936,0.008639201523188868,0.00004035517303536031,0.014370867951974833,0.8544323698001108,0.7952161193853758,1.3926255488665473,0.832448275873643,0.0005189234295281406,0.00008219245031855672,0.01551148767778752,0.000004670942491989091
-0.00784545880520885,-0.006372709698339027,0.004110948687278287,0.0012756697683724634,0.013667543925822227,2.1074649568730903,0.6085077602860882,1.2406318478555753,1.6378575215937317,0.001919558833572855,0.0001257085813465083,0.015919891969078802,0.000020980794320641115
0.0005358465650148886,-0.006075141945917685,0.0031028719589901157,0.0009605815886515381,0.006423871976604542,1.2914820913235743,1.7813208887416025,0.7285487396195964,1.548981233944196,0.007584248076446602,0.00014973455166591507,0.016081973767157205,0.017629522721096202
0.0069767954771979435,0.0015374783762940377,0.014782272202315427,0.0003167282157583109,0.006054109493891907,2.1963760828534595,0.6930429094148165,0.4265874981699418,2.377739839694411,0.0036081883668756323,0.00007429445031723451,0.015711871885192973,8.24901464811421e-7
0.0002453865723773263,-0.007514761682364077,0.0000317429220097048,0.005719623591493668,0.012287175870426442,0.8736473117213781,0.6493762599294964,0.4940122675388667,0.8512523637500751,0.004211392154290575,0.00015161048587615587,0.016145714348190114,0.00006021337055711333
0.011459826800690492,0.003908463962565856,0.0015602023978281865,0.0006181544364566482,0.002589410153534029,2.11033442023429,0.8553277555214475,1.0388286795723567,2.397412944275993,0.008829591535145245,0.0000668635718271149,0.016170763233784365,0.000008245238934700548
0.01094065323696208,0.007894540082734016,0.0011380469626663741,0.013823241658712229,0.002918168754457549,0.8149775045216932,1.7741385590993457,0.4322627397347357,0.8493291030853491,0.0045820953461290295,0.00008666677103372581,0.015492168230783938,0.000005082445283370711
0.008822306757751714,0.0072667794462942335,0.002728464568851349,0.004585158928899138,0.01168833443626668,1.1071155943725666,1.5851730474693575,0.4065953588897945,0.9071560938597666,0.005811203596188831,0.006916787708271891,0.016132633639268434,0.0015138025126375024
0.00245510317290731,0.004085090055726966,0.013607841148115972,0.0011942082226573342,0.014699528256216638,2.1948052216421345,1.6627923824222943,0.40840210925852694,0.8334317621384233,0.003945952495770297,0.00023817237920173626,0.014307901321409584,0.000005463345261292852
-0.0015432765818569286,0.0029396196821056715,0.01188875090611466,0.006044686242528117,0.004006210067100468,2.1661458056198084,1.057314800038396,0.4346540917298097,2.1154173078590897,0.005493240190514336,0.00019096642775385788,0.015036101014091918,0.00764931660432963
0.008766766841014885,0.0070505133698185955,0.011503660898826259,0.000622243076721381,0.01492307299130007,1.4635649471724252,1.2689195758637393,1.051114836659295,0.853160932403247,0.0001983927663314422,0.0001011866668341543,0.01597049278336476,0.00008630581241481322
0.0051797129737593435,0.006525401373450529,0.005048922955632724,0.01793032599787512,0.0008825636365526731,2.123035584842888,1.2696769078267214,0.46702608883004426,1.0262162009147258,0.0009031839808061669,0.0009022963607642301,0.01598688959875955,0.008021846339333
-0.003097917263371979,-0.005461027545258919,0.0018126047173371617,0.0006112955122693889,0.00507250628350385,0.865520683659911,1.140335068242027,0.42780374158301226,1.4981657047440606,0.00322134144999377,0.00031358153868376394,0.016261852331207475,0.003376859645085134
0.010676762449851107,-0.007702097907383205,0.0005294592151166448,0.009382959110940305,0.0018235164858295431,1.5118496485695905,1.609519621979488,1.0190277307925135,2.3351292628963445,0.0002451031383353607,0.009340711843778299,0.014726863454913483,0.0005263010775651436
-0.007068659171668035,-0.007642571212789536,0.0028744116848564067,0.0010849471891702506,0.005711332195922768,0.8822270302871301,1.4325780646436796,0.6000382064045109,2.2189719241984838,0.0043022340924979184,0.00006745552117124417,0.016100051573770396,0.0004078186156190525
0.007700521445593994,0.003611252009445816,0.004866679488069653,0.019518209403083363,0.010987455028606798,2.143143380292985,1.2960258226839343,1.2823917633927515,2.013714986396196,0.010655422710873459,0.00006464414654888952,0.014589466217899642,0.010363974754692664
0.003639790104416783,0.007943745083316144,0.008176411871625235,0.006127654997789283,0.005807720492747044,2.1984073416914436,0.6576325586103017,1.024242998518239,2.248087725406262,0.005757694377860587,0.00006349760036547196,0.01455058234258312,0.00001043637048210181
0.0020727896483769635,0.007434459392231779,0.0000688186292798378,0.007479600459321499,0.00001850124017033394,1.378622397682752,0.6033839699514782,1.3794411852256134,2.3599333259586825,0.001842464323426383,0.0009043156725136038,0.015700048154117466,3.4077804145645944e-7
0.011647978411360563,0.0036333984854252342,0.002304940922815721,0.008980298343231842,0.01292266828678701,2.1998562448287524,1.2729647379271785,1.3956732969562133,1.9859270715967967,0.005158949972975612,0.0023495854235881042,0.014607523856727308,0.00017112275126729808
-0.007498007987088725,0.0011824164378777605,0.0013076423756697934,0.014047246158305562,0.01368851592661274,2.1913728227362594,1.292553761478675,0.5599498241961498,1.2112218175800127,0.00006995729495497512,0.0001148472556719951,0.01488009066034528,0.00024366487525609548
0.008347973699900264,-0.004037816418724109,0.0000616275530137915,0.010062551578812312,0.014231935939200857,1.526376832219533,0.6008651415582453,0.4032826132934166,1.745349846206654,0.0026648376558095804,0.00010682134805239207,0.016168684413760164,0.000011620681911571567
0.011735496080656861,-0.0002522664713367744,0.0031945100126885453,0.024183202371699547,0.01476129885222031,1.3685648420606031,0.6465030449860427,1.2699402470447567,1.0846571339535134,0.01389165384111541,0.00006408799756037687,0.0157542955028102,0.0005647099631203194
0.005974365037259122,0.00680790825219219,0.007094183542265141,0.002159504742602957,0.011037629638999251,2.1985336275422096,1.2762704051265563,0.6007063336289775,2.097077378877338,0.009034395402829572,0.0003660331958255234,0.015930730129467656,0.0010308773500177495
0.008177507906893734,-0.007722354405557237,0.002697669455291956,0.0044988020202089,0.00016642637187838595,1.9247277968560854,1.7345390933600795,1.0448581371097383,1.9075387543913913,0.004610501387166957,0.00006646879484303292,0.016134260497317286,0.0005748317708515986
0.005099312161414139,0.00644270900124027,0.000012650558379645434,0.009875465819055752,0.000675335209221842,0.8034407589867015,0.6032333329223609,0.4001059597888852,1.2757360977295096,0.0037606421916956613,0.0002508713271599889,0.016265981078671245,1.6637518181627342e-7
0.01172422536234671,-0.004772019461880948,0.00008792753447326103,0.010962854736387275,0.008326609387019823,2.1358232253756895,1.0703514046434026,1.184292018680933,1.6148380097459607,0.008565278577059422,0.00012058664930091467,0.01577097376238015,0.0033570519203513006
0.0005148099450830255,0.006838058754260705,0.003882114697298223,0.005796115970324916,0.007053227589708678,1.0508880903526703,0.6616652559902052,1.3725121344505449,2.395961275166555,0.0012369358199029116,0.00021492456719405747,0.015333845872728829,0.00021047040178260066
0.010731876817665364,0.005841000912066074,0.004793899732831152,0.020091950193652355,0.009973418587970503,1.1856398620312816,1.79875852976055,1.3614271252548047,0.851632915788829,0.00013173335459274702,0.000063345681896203,0.014369385009099393,0.000006088534468203946
0.0038319026725298477,0.004042096274821737,0.0016373784881412482,0.014434821488004512,0.011267352562749229,2.141691672489958,1.6824702461923011,1.2025111459255922,1.6391044305485987,0.014800620848171731,0.00021449503549589944,0.01613761649340549,0.05813524348904487
-0.006032606397941896,-0.005451553649101413,0.0005487260954185263,0.0029626329529581037,0.008629749669241167,2.133242688985322,1.789256859364316,1.165680691267787,2.38907385763181,0.002779758161509813,0.00022244380550824386,0.01611630021267556,0.000059523763982168875
0.004889407809280962,0.005102653444194341,0.007642216422039697,0.0003139622083175916,0.0012034679108161002,2.1266408138408703,1.2502396686012345,0.9507013504521316,1.0120197272860765,0.009729828979691633,0.001664520657279838,0.016231570920456906,0.011127364064845654
-0.007910758034865465,-0.0034473902104104675,0.0004938530658303361,0.008276465793074459,0.014959018840810728,1.2906495650288135,1.7214413593085385,0.44296620525050173,0.8005410448663864,0.008877463630551445,0.0014551987913346029,0.016205274519282643,0.00000224956361047273
0.000499232367257867,-0.003943084411132706,0.006600639788389685,0.0002821329202664638,0.012388925467697147,2.120987960709829,0.6003372616385901,0.6103747239126729,0.8177644616310545,0.001098926171161891,0.0006797965875307934,0.016117254818225107,0.000018560843560317253
-0.0009657684463024183,-0.007869734561438023,0.000587778619185147,0.006762692936526574,0.014993295231408804,2.1999737943999875,1.3059145432672747,0.6994764346545778,2.2488371076563762,0.0011704817205115924,0.000760544291150066,0.015931894044508066,0.0000011050612012803298
0.0021430092095674792,-0.0004674013456369792,0.009812479685856848,0.0012807532744458661,0.00794585544277386,1.0171622183501983,0.9433959656890352,1.3983156581363358,2.3979230884204394,0.00012153992843342297,0.0007406460766479188,0.016171609990749944,0.0000168724951054967
0.004417841033985438,0.0029976268672709666,0.0022762608749965787,0.0006903072171871253,0.011036657105141229,0.8994680311636944,1.270309311702686,1.3993749384634337,0.8120995410812486,0.00883709280393808,0.0006887394599597392,0.01617870864772318,0.0007202287060089565
-0.006770183751373112,0.0027282716535463637,0.00020269244673900408,0.024934571459689782,0.005885463321100366,2.0098499678196697,0.7573444844203847,0.5731873649726059,1.6936144682663583,0.0010033141866530372,0.0002310303471075869,0.015135612465785037,0.008750879039182582
