"InitialLatitudeGradient","InitialLongitudeGradient","SelectionBase","SelectionDairying","Migration","SelectionMultiplierBritishIsles","SelectionMultiplierRhineDanube","SelectionMultiplierMediterranean","SelectionMultiplierBaltic","CallErrorRate","InitialFrequency","LogPosterior"
0.0017478458434766822,-0.0011521615194702173,0.006949263490831603,0.017186589776642208,0.030107875298146423,1.7978320323584172,1.1478009070503719,1.026456073401989,1.514643381876104,0.008132859312054047,0.0008589098115515798,-2677.0938578656155
0.0017478458434766822,-0.0011521615194702173,0.006949263490831603,0.017186589776642208,0.030107875298146423,1.7978320323584172,1.1478009070503719,1.026456073401989,1.514643381876104,0.008132859312054047,0.0008589098115515798,-2677.0938578656155
0.0017478458434766822,-0.0011521615194702173,0.006949263490831603,0.017186589776642208,0.030107875298146423,1.7978320323584172,1.1478009070503719,1.026456073401989,1.514643381876104,0.008132859312054047,0.0008589098115515798,-2677.0938578656155
0.0017478458434766822,-0.0011521615194702173,0.006949263490831603,0.017186589776642208,0.030107875298146423,1.7978320323584172,1.1478009070503719,1.026456073401989,1.514643381876104,0.008132859312054047,0.0008589098115515798,-2677.0938578656155
0.0017478458434766822,-0.0011521615194702173,0.006949263490831603,0.017186589776642208,0.030107875298146423,1.7978320323584172,1.1478009070503719,1.026456073401989,1.514643381876104,0.008132859312054047,0.0008589098115515798,-2677.0938578656155
0.0017478458434766822,-0.0011521615194702173,0.006949263490831603,0.017186589776642208,0.030107875298146423,1.7978320323584172,1.1478009070503719,1.026456073401989,1.514643381876104,0.008132859312054047,0.0008589098115515798,-2677.0938578656155
0.0017478458434766822,-0.0011521615194702173,0.006949263490831603,0.017186589776642208,0.030107875298146423,1.7978320323584172,1.1478009070503719,1.026456073401989,1.514643381876104,0.008132859312054047,0.0008589098115515798,-2677.0938578656155
0.0017478458434766822,-0.0011521615194702173,0.006949263490831603,0.017186589776642208,0.030107875298146423,1.7978320323584172,1.1478009070503719,1.026456073401989,1.514643381876104,0.008132859312054047,0.0008589098115515798,-2677.0938578656155
0.0017478458434766822,-0.0011521615194702173,0.006949263490831603,0.017186589776642208,0.030107875298146423,1.7978320323584172,1.1478009070503719,1.026456073401989,1.514643381876104,0.008132859312054047,0.0008589098115515798,-2677.0938578656155
0.0017478458434766822,-0.0011521615194702173,0.006949263490831603,0.017186589776642208,0.030107875298146423,1.7978320323584172,1.1478009070503719,1.026456073401989,1.514643381876104,0.008132859312054047,0.0008589098115515798,-2677.0938578656155
0.0017478458434766822,-0.0011521615194702173,0.006949263490831603,0.017186589776642208,0.030107875298146423,1.7978320323584172,1.1478009070503719,1.026456073401989,1.514643381876104,0.008132859312054047,0.0008589098115515798,-2677.0938578656155
0.0017478458434766822,-0.0011521615194702173,0.006949263490831603,0.017186589776642208,0.030107875298146423,1.7978320323584172,1.1478009070503719,1.026456073401989,1.514643381876104,0.008132859312054047,0.0008589098115515798,-2677.0938578656155
0.0017478458434766822,-0.0011521615194702173,0.006949263490831603,0.017186589776642208,0.030107875298146423,1.7978320323584172,1.1478009070503719,1.026456073401989,1.514643381876104,0.008132859312054047,0.0008589098115515798,-2677.0938578656155
0.0017478458434766822,-0.0011521615194702173,0.006949263490831603,0.017186589776642208,0.030107875298146423,1.7978320323584172,1.1478009070503719,1.026456073401989,1.514643381876104,0.008132859312054047,0.0008589098115515798,-2677.0938578656155
0.0017478458434766822,-0.0011521615194702173,0.006949263490831603,0.017186589776642208,0.030107875298146423,1.7978320323584172,1.1478009070503719,1.026456073401989,1.514643381876104,0.008132859312054047,0.0008589098115515798,-2677.0938578656155
0.0017478458434766822,-0.0011521615194702173,0.006949263490831603,0.017186589776642208,0.030107875298146423,1.7978320323584172,1.1478009070503719,1.026456073401989,1.514643381876104,0.008132859312054047,0.0008589098115515798,-2677.0938578656155
0.0017478458434766822,-0.0011521615194702173,0.006949263490831603,0.017186589776642208,0.030107875298146423,1.7978320323584172,1.1478009070503719,1.026456073401989,1.514643381876104,0.008132859312054047,0.0008589098115515798,-2677.0938578656155
0.0017478458434766822,-0.0011521615194702173,0.006949263490831603,0.017186589776642208,0.030107875298146423,1.7978320323584172,1.1478009070503719,1.026456073401989,1.514643381876104,0.008132859312054047,0.0008589098115515798,-2677.0938578656155
0.0017478458434766822,-0.0011521615194702173,0.006949263490831603,0.017186589776642208,0.030107875298146423,1.7978320323584172,1.1478009070503719,1.026456073401989,1.514643381876104,0.008132859312054047,0.0008589098115515798,-2677.0938578656155
0.0017478458434766822,-0.0011521615194702173,0.006949263490831603,0.017186589776642208,0.030107875298146423,1.7978320323584172,1.1478009070503719,1.026456073401989,1.514643381876104,0.008132859312054047,0.0008589098115515798,-2677.0938578656155
0.0017478458434766822,-0.0011521615194702173,0.006949263490831603,0.017186589776642208,0.030107875298146423,1.7978320323584172,1.1478009070503719,1.026456073401989,1.514643381876104,0.008132859312054047,0.0008589098115515798,-2677.0938578656155
0.0017478458434766822,-0.0011521615194702173,0.006949263490831603,0.017186589776642208,0.030107875298146423,1.7978320323584172,1.1478009070503719,1.026456073401989,1.514643381876104,0.008132859312054047,0.0008589098115515798,-2677.0938578656155
0.0017478458434766822,-0.0011521615194702173,0.006949263490831603,0.017186589776642208,0.030107875298146423,1.7978320323584172,1.1478009070503719,1.026456073401989,1.514643381876104,0.008132859312054047,0.0008589098115515798,-2677.0938578656155
0.0017478458434766822,-0.0011521615194702173,0.006949263490831603,0.017186589776642208,0.030107875298146423,1.7978320323584172,1.1478009070503719,1.026456073401989,1.514643381876104,0.008132859312054047,0.0008589098115515798,-2677.0938578656155
0.0017478458434766822,-0.0011521615194702173,0.006949263490831603,0.017186589776642208,0.030107875298146423,1.7978320323584172,1.1478009070503719,1.026456073401989,1.514643381876104,0.008132859312054047,0.0008589098115515798,-2677.0938578656155
0.0017478458434766822,-0.0011521615194702173,0.006949263490831603,0.017186589776642208,0.030107875298146423,1.7978320323584172,1.1478009070503719,1.026456073401989,1.514643381876104,0.008132859312054047,0.0008589098115515798,-2677.0938578656155
0.0017478458434766822,-0.0011521615194702173,0.006949263490831603,0.017186589776642208,0.030107875298146423,1.7978320323584172,1.1478009070503719,1.026456073401989,1.514643381876104,0.008132859312054047,0.0008589098115515798,-2677.0938578656155
0.0014196003964573427,-0.0008327549090091568,0.007752087888642433,0.016929898519788468,0.03233384806106863,1.8131206212007986,1.1541066218757172,1.0207098549315619,1.5147643283552212,0.008141746817601141,0.0006815077320036835,-2676.9321935808275
0.0014196003964573427,-0.0008327549090091568,0.007752087888642433,0.016929898519788468,0.03233384806106863,1.8131206212007986,1.1541066218757172,1.0207098549315619,1.5147643283552212,0.008141746817601141,0.0006815077320036835,-2676.9321935808275
0.0014196003964573427,-0.0008327549090091568,0.007752087888642433,0.016929898519788468,0.03233384806106863,1.8131206212007986,1.1541066218757172,1.0207098549315619,1.5147643283552212,0.008141746817601141,0.0006815077320036835,-2676.9321935808275
0.0014196003964573427,-0.0008327549090091568,0.007752087888642433,0.016929898519788468,0.03233384806106863,1.8131206212007986,1.1541066218757172,1.0207098549315619,1.5147643283552212,0.008141746817601141,0.0006815077320036835,-2676.9321935808275
0.0014196003964573427,-0.0008327549090091568,0.007752087888642433,0.016929898519788468,0.03233384806106863,1.8131206212007986,1.1541066218757172,1.0207098549315619,1.5147643283552212,0.008141746817601141,0.0006815077320036835,-2676.9321935808275
0.0014196003964573427,-0.0008327549090091568,0.007752087888642433,0.016929898519788468,0.03233384806106863,1.8131206212007986,1.1541066218757172,1.0207098549315619,1.5147643283552212,0.008141746817601141,0.0006815077320036835,-2676.9321935808275
0.0014196003964573427,-0.0008327549090091568,0.007752087888642433,0.016929898519788468,0.03233384806106863,1.8131206212007986,1.1541066218757172,1.0207098549315619,1.5147643283552212,0.008141746817601141,0.0006815077320036835,-2676.9321935808275
0.0014615367455707781,-0.0007848741022816403,0.009181125427748465,0.016096802155764322,0.03813158337531244,1.8370269849645722,1.1516590010721441,0.9940391078515668,1.527166188867549,0.008107267531987202,0.0005996876548885963,-2677.441570408757
0.0014615367455707781,-0.0007848741022816403,0.009181125427748465,0.016096802155764322,0.03813158337531244,1.8370269849645722,1.1516590010721441,0.9940391078515668,1.527166188867549,0.008107267531987202,0.0005996876548885963,-2677.441570408757
0.0014615367455707781,-0.0007848741022816403,0.009181125427748465,0.016096802155764322,0.03813158337531244,1.8370269849645722,1.1516590010721441,0.9940391078515668,1.527166188867549,0.008107267531987202,0.0005996876548885963,-2677.441570408757
0.0014615367455707781,-0.0007848741022816403,0.009181125427748465,0.016096802155764322,0.03813158337531244,1.8370269849645722,1.1516590010721441,0.9940391078515668,1.527166188867549,0.008107267531987202,0.0005996876548885963,-2677.441570408757
0.0014615367455707781,-0.0007848741022816403,0.009181125427748465,0.016096802155764322,0.03813158337531244,1.8370269849645722,1.1516590010721441,0.9940391078515668,1.527166188867549,0.008107267531987202,0.0005996876548885963,-2677.441570408757
0.0014615367455707781,-0.0007848741022816403,0.009181125427748465,0.016096802155764322,0.03813158337531244,1.8370269849645722,1.1516590010721441,0.9940391078515668,1.527166188867549,0.008107267531987202,0.0005996876548885963,-2677.441570408757
0.0014615367455707781,-0.0007848741022816403,0.009181125427748465,0.016096802155764322,0.03813158337531244,1.8370269849645722,1.1516590010721441,0.9940391078515668,1.527166188867549,0.008107267531987202,0.0005996876548885963,-2677.441570408757
0.0014615367455707781,-0.0007848741022816403,0.009181125427748465,0.016096802155764322,0.03813158337531244,1.8370269849645722,1.1516590010721441,0.9940391078515668,1.527166188867549,0.008107267531987202,0.0005996876548885963,-2677.441570408757
0.0014615367455707781,-0.0007848741022816403,0.009181125427748465,0.016096802155764322,0.03813158337531244,1.8370269849645722,1.1516590010721441,0.9940391078515668,1.527166188867549,0.008107267531987202,0.0005996876548885963,-2677.441570408757
0.0014615367455707781,-0.0007848741022816403,0.009181125427748465,0.016096802155764322,0.03813158337531244,1.8370269849645722,1.1516590010721441,0.9940391078515668,1.527166188867549,0.008107267531987202,0.0005996876548885963,-2677.441570408757
0.0014615367455707781,-0.0007848741022816403,0.009181125427748465,0.016096802155764322,0.03813158337531244,1.8370269849645722,1.1516590010721441,0.9940391078515668,1.527166188867549,0.008107267531987202,0.0005996876548885963,-2677.441570408757
0.0014615367455707781,-0.0007848741022816403,0.009181125427748465,0.016096802155764322,0.03813158337531244,1.8370269849645722,1.1516590010721441,0.9940391078515668,1.527166188867549,0.008107267531987202,0.0005996876548885963,-2677.441570408757
0.0014615367455707781,-0.0007848741022816403,0.009181125427748465,0.016096802155764322,0.03813158337531244,1.8370269849645722,1.1516590010721441,0.9940391078515668,1.527166188867549,0.008107267531987202,0.0005996876548885963,-2677.441570408757
0.0014471988190796134,-0.0007685632736709842,0.009392179657898889,0.01615591156709116,0.03731285887737357,1.8482995342286999,1.1523490590105132,0.9914827390270917,1.5459692545588348,0.00832924152238221,0.0005739691127992169,-2681.12219828757
0.0014471988190796134,-0.0007685632736709842,0.009392179657898889,0.01615591156709116,0.03731285887737357,1.8482995342286999,1.1523490590105132,0.9914827390270917,1.5459692545588348,0.00832924152238221,0.0005739691127992169,-2681.12219828757
0.0014471988190796134,-0.0007685632736709842,0.009392179657898889,0.01615591156709116,0.03731285887737357,1.8482995342286999,1.1523490590105132,0.9914827390270917,1.5459692545588348,0.00832924152238221,0.0005739691127992169,-2681.12219828757
0.0014471988190796134,-0.0007685632736709842,0.009392179657898889,0.01615591156709116,0.03731285887737357,1.8482995342286999,1.1523490590105132,0.9914827390270917,1.5459692545588348,0.00832924152238221,0.0005739691127992169,-2681.12219828757
0.0014471988190796134,-0.0007685632736709842,0.009392179657898889,0.01615591156709116,0.03731285887737357,1.8482995342286999,1.1523490590105132,0.9914827390270917,1.5459692545588348,0.00832924152238221,0.0005739691127992169,-2681.12219828757
0.0014471988190796134,-0.0007685632736709842,0.009392179657898889,0.01615591156709116,0.03731285887737357,1.8482995342286999,1.1523490590105132,0.9914827390270917,1.5459692545588348,0.00832924152238221,0.0005739691127992169,-2681.12219828757
0.0013057737328152196,-0.0009676481829310312,0.00851112984191925,0.01679576041840922,0.03436208028480969,1.8250645781293904,1.1252817239751396,0.9686744230751696,1.5233753747779355,0.009088810446378527,0.0006091419783267682,-2680.9351236927387
0.0013057737328152196,-0.0009676481829310312,0.00851112984191925,0.01679576041840922,0.03436208028480969,1.8250645781293904,1.1252817239751396,0.9686744230751696,1.5233753747779355,0.009088810446378527,0.0006091419783267682,-2680.9351236927387
0.0013057737328152196,-0.0009676481829310312,0.00851112984191925,0.01679576041840922,0.03436208028480969,1.8250645781293904,1.1252817239751396,0.9686744230751696,1.5233753747779355,0.009088810446378527,0.0006091419783267682,-2680.9351236927387
0.0013057737328152196,-0.0009676481829310312,0.00851112984191925,0.01679576041840922,0.03436208028480969,1.8250645781293904,1.1252817239751396,0.9686744230751696,1.5233753747779355,0.009088810446378527,0.0006091419783267682,-2680.9351236927387
0.0013057737328152196,-0.0009676481829310312,0.00851112984191925,0.01679576041840922,0.03436208028480969,1.8250645781293904,1.1252817239751396,0.9686744230751696,1.5233753747779355,0.009088810446378527,0.0006091419783267682,-2680.9351236927387
0.0013057737328152196,-0.0009676481829310312,0.00851112984191925,0.01679576041840922,0.03436208028480969,1.8250645781293904,1.1252817239751396,0.9686744230751696,1.5233753747779355,0.009088810446378527,0.0006091419783267682,-2680.9351236927387
0.0013057737328152196,-0.0009676481829310312,0.00851112984191925,0.01679576041840922,0.03436208028480969,1.8250645781293904,1.1252817239751396,0.9686744230751696,1.5233753747779355,0.009088810446378527,0.0006091419783267682,-2680.9351236927387
0.0013057737328152196,-0.0009676481829310312,0.00851112984191925,0.01679576041840922,0.03436208028480969,1.8250645781293904,1.1252817239751396,0.9686744230751696,1.5233753747779355,0.009088810446378527,0.0006091419783267682,-2680.9351236927387
0.0013057737328152196,-0.0009676481829310312,0.00851112984191925,0.01679576041840922,0.03436208028480969,1.8250645781293904,1.1252817239751396,0.9686744230751696,1.5233753747779355,0.009088810446378527,0.0006091419783267682,-2680.9351236927387
0.0013057737328152196,-0.0009676481829310312,0.00851112984191925,0.01679576041840922,0.03436208028480969,1.8250645781293904,1.1252817239751396,0.9686744230751696,1.5233753747779355,0.009088810446378527,0.0006091419783267682,-2680.9351236927387
0.0013057737328152196,-0.0009676481829310312,0.00851112984191925,0.01679576041840922,0.03436208028480969,1.8250645781293904,1.1252817239751396,0.9686744230751696,1.5233753747779355,0.009088810446378527,0.0006091419783267682,-2680.9351236927387
0.0013057737328152196,-0.0009676481829310312,0.00851112984191925,0.01679576041840922,0.03436208028480969,1.8250645781293904,1.1252817239751396,0.9686744230751696,1.5233753747779355,0.009088810446378527,0.0006091419783267682,-2680.9351236927387
0.0013057737328152196,-0.0009676481829310312,0.00851112984191925,0.01679576041840922,0.03436208028480969,1.8250645781293904,1.1252817239751396,0.9686744230751696,1.5233753747779355,0.009088810446378527,0.0006091419783267682,-2680.9351236927387
0.0013057737328152196,-0.0009676481829310312,0.00851112984191925,0.01679576041840922,0.03436208028480969,1.8250645781293904,1.1252817239751396,0.9686744230751696,1.5233753747779355,0.009088810446378527,0.0006091419783267682,-2680.9351236927387
0.0013057737328152196,-0.0009676481829310312,0.00851112984191925,0.01679576041840922,0.03436208028480969,1.8250645781293904,1.1252817239751396,0.9686744230751696,1.5233753747779355,0.009088810446378527,0.0006091419783267682,-2680.9351236927387
0.0013057737328152196,-0.0009676481829310312,0.00851112984191925,0.01679576041840922,0.03436208028480969,1.8250645781293904,1.1252817239751396,0.9686744230751696,1.5233753747779355,0.009088810446378527,0.0006091419783267682,-2680.9351236927387
0.000998298873318839,-0.0007057678890521491,0.008129216674830879,0.01704085920485751,0.032006646841391435,1.8052497549775461,1.1246672025873137,0.9792585702413258,1.5164529366853094,0.008890219923449657,0.0006312110646550904,-2681.6569937582867
0.000998298873318839,-0.0007057678890521491,0.008129216674830879,0.01704085920485751,0.032006646841391435,1.8052497549775461,1.1246672025873137,0.9792585702413258,1.5164529366853094,0.008890219923449657,0.0006312110646550904,-2681.6569937582867
0.000998298873318839,-0.0007057678890521491,0.008129216674830879,0.01704085920485751,0.032006646841391435,1.8052497549775461,1.1246672025873137,0.9792585702413258,1.5164529366853094,0.008890219923449657,0.0006312110646550904,-2681.6569937582867
0.000998298873318839,-0.0007057678890521491,0.008129216674830879,0.01704085920485751,0.032006646841391435,1.8052497549775461,1.1246672025873137,0.9792585702413258,1.5164529366853094,0.008890219923449657,0.0006312110646550904,-2681.6569937582867
0.000998298873318839,-0.0007057678890521491,0.008129216674830879,0.01704085920485751,0.032006646841391435,1.8052497549775461,1.1246672025873137,0.9792585702413258,1.5164529366853094,0.008890219923449657,0.0006312110646550904,-2681.6569937582867
0.000998298873318839,-0.0007057678890521491,0.008129216674830879,0.01704085920485751,0.032006646841391435,1.8052497549775461,1.1246672025873137,0.9792585702413258,1.5164529366853094,0.008890219923449657,0.0006312110646550904,-2681.6569937582867
0.000998298873318839,-0.0007057678890521491,0.008129216674830879,0.01704085920485751,0.032006646841391435,1.8052497549775461,1.1246672025873137,0.9792585702413258,1.5164529366853094,0.008890219923449657,0.0006312110646550904,-2681.6569937582867
0.000998298873318839,-0.0007057678890521491,0.008129216674830879,0.01704085920485751,0.032006646841391435,1.8052497549775461,1.1246672025873137,0.9792585702413258,1.5164529366853094,0.008890219923449657,0.0006312110646550904,-2681.6569937582867
0.000998298873318839,-0.0007057678890521491,0.008129216674830879,0.01704085920485751,0.032006646841391435,1.8052497549775461,1.1246672025873137,0.9792585702413258,1.5164529366853094,0.008890219923449657,0.0006312110646550904,-2681.6569937582867
0.000998298873318839,-0.0007057678890521491,0.008129216674830879,0.01704085920485751,0.032006646841391435,1.8052497549775461,1.1246672025873137,0.9792585702413258,1.5164529366853094,0.008890219923449657,0.0006312110646550904,-2681.6569937582867
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
0.001059978881749227,-0.000756618332513761,0.008618836986624322,0.01666968987845044,0.03346663907835179,1.8089482604358313,1.1306638894598473,0.9766741537075062,1.5310032505657354,0.00884004293808622,0.0005971450502456268,-2677.852599724383
