"OriginLatitude","OriginLongitude","OriginTimeBP","SelectionBase","SelectionDairying","Migration","SelectionMultiplierBritishIsles","SelectionMultiplierRhineDanube","SelectionMultiplierMediterranean","SelectionMultiplierBaltic","DairyingLeadYears","CallErrorRate","InjectFrequency","Distance","Weight"
43.970055909107906,-1.969362123032333,6618.738707901763,0.0037037692394986874,0.05745246317943125,0.020053370777491693,2.029878689232903,0.685405124882031,0.42815304299664775,2.3828640987537613,60.10995134420741,0.0045897292343544515,0.07001061826675459,0.037352081528201145,0.0000404121972041263
53.28214089166221,-1.0709443296417565,5130.754836496906,0.006949035794155032,0.05405285590616131,0.07993190090183463,2.1990197103355293,0.9390726098236777,1.2512797356214498,1.3268693463582082,180.74807813602933,0.00975371200763191,0.0010376800376977536,0.042802630151600365,0.000004503000942676293
51.96296266758772,0.22654160805932833,5124.900048041348,0.014212637284699502,0.053747380548192496,0.020316848532782997,2.1595675280229525,1.6137020767728565,1.0648900114131035,2.256309080340026,168.60220269785472,0.009765131153492333,0.0010035980649831886,0.040105479134814326,0.000003364836879136837
52.971774235158094,1.126293995912329,5512.695214510983,0.014949576719577915,0.045340717468904945,0.023349179349899045,2.044458697728579,1.790672448101339,1.3973093529787535,1.560682070927749,114.7976878171643,0.014140947286342511,0.002463252424115927,0.04362262769315853,0.000005453968015189265
48.73332848549671,3.528738102259883,5062.238492488839,0.014952821571788807,0.042440603502386834,0.07991282400445383,2.1953480226170314,0.6011621670161208,0.4130108717890294,2.0785310178670873,60.53663524798749,0.00717934570221691,0.09780554826270356,0.03135879311579035,9.62067463613269e-9
38.421039652735686,-1.644881120478109,6856.676479659904,0.014964668986667642,0.059450637549895186,0.03767129905118754,2.18499534534839,1.567790251976278,0.4670423889009868,2.3642026334005344,60.196130575914786,0.01738585489788858,0.005553599737394285,0.04019218007627454,0.000024221290875926048
53.12320223263161,-3.362738696631154,6191.986533304176,0.000009834789723191478,0.0380165147470695,0.07915368749271619,2.1386732292896777,1.7549175428957766,1.3894140641324115,2.386451369586054,199.98777085264803,0.005885149770819902,0.0981024379585298,0.046755143384302436,1.1029778738527256e-8
46.94251519571455,1.2441114738992098,5086.436941737484,0.007821431783855547,0.03179862762827371,0.07999383654548446,1.196146283472558,1.2127022882993406,1.0413293027467003,2.2240134725476115,17.663851618049396,0.0067210985698129945,0.0889601483729425,0.04181376577539958,0.00018776410631799053
53.29625430597037,-0.04883815371328737,6101.676528913394,0.014156513527792005,0.052189264429140875,0.03314871468061877,2.1916176893369683,0.6250439992780652,1.3978580155169569,2.2067271539584863,64.31064143273285,0.015783817623120686,0.00100321194558824,0.045142538286143515,4.137724855034543e-7
52.657574224367664,-4.155997372999036,5495.568702371118,0.010792787662731002,0.051776384594469434,0.03758336729843674,1.7225328765534782,0.9728565002332189,0.46975480101319034,1.816035712185805,195.87128419060915,0.013074673418708325,0.0012517300387185507,0.04664979518234963,0.005570741189715801
55.694531822713095,-4.163331924136697,5060.555448975314,0.014906168134074686,0.05652707388186275,0.07912449960381611,1.1264232665971867,0.8794293191187962,1.012812248046822,2.3648722735747834,176.53858339179828,0.019292358519333985,0.013123152395972741,0.04309322885346561,0.000006182234298221492
53.857860224541184,-0.5815993773427977,5022.372703186437,0.00009479067585742092,0.05486977600832129,0.030864380764600824,1.980775501416385,1.3802301470596279,0.40143045803120936,1.27827759427173,32.720340251334555,0.00896002935432862,0.08444051583599214,0.045893791787148884,0.000004484455996542438
43.347172602549236,2.4431216884976177,5403.196844743426,0.0001455560884189724,0.04970663649880793,0.03308965496242022,1.7454590767341838,1.7956144302044676,1.3999886896190452,2.2234298458532678,2.562962074027209,0.01301726103324578,0.001259205267408157,0.044420176559064536,2.0450378165492758e-7
45.79825484897428,0.5553359956633468,5498.139689803999,0.000174779094701498,0.04665924859953162,0.04698269009571894,2.0050631267877357,0.7599749145470874,0.4656927743473121,0.8061183935607527,197.62291170378964,0.018880210771596125,0.057929137036020095,0.04447361542787689,0.00001784314714936253
48.345834471224904,-1.0936172698304585,5034.051468046304,0.01435846168045668,0.05058785799582124,0.07008870106797142,0.9296798901614116,0.7223602385730671,0.7470478204254104,0.807331557407425,109.04356497984173,0.010252783304617886,0.09953940645838537,0.04249362226844757,0.000015591853214224706
49.483500400149325,3.0405120281731666,5003.809103026422,0.00031625208682151595,0.05884829357034868,0.026517394024212614,1.69876840867187,0.6000757131968567,0.9824887923499867,0.8236104555056737,20.478272922917597,0.019386586496358226,0.013062353463858064,0.04674122424329238,1.368015134862525e-7
43.38016849925995,6.92366112791359,6893.703809149368,0.008466339817049274,0.046596048001068126,0.03241637575661914,2.126604365664802,0.6488930169341515,1.2897499422216265,2.393166232687786,2.6913981266642244,0.016642029215711524,0.012303370625661517,0.043630132220252756,0.0007826037477616629
51.471722807342196,-1.1264880562528568,5597.617566253935,0.00009966885354023724,0.059585977416824934,0.025568329250892505,1.524569147954527,1.7988985246886577,1.3874388357704865,2.3979026290665097,2.0624574716604354,0.019732695800843737,0.008470524955785291,0.041925376761255836,2.4894900111200772e-8
43.22954368512913,-0.903358350932173,5383.355852286887,0.014974208241596475,0.05799262950363502,0.05910776069227679,1.2956222666934423,0.7571324260279338,0.516949130356255,0.8012787684561761,186.65275972273133,0.00004913224037974213,0.04707053958023371,0.03965417780367191,0.000002255842928069773
53.25397574544776,8.659897273697542,5149.460165111686,0.014433441391839993,0.039035849432483054,0.05169398633942414,2.123182947861482,1.443009840642011,1.3898350016094616,2.394265210022719,199.67038198985873,0.01710281581820154,0.00350460232340333,0.037100904696800004,0.000005382220837584369
52.11835024443555,3.959957270649195,6618.93719208266,0.014745769597477549,0.01701856850721522,0.0785654203374556,1.5068939685484688,1.4422116966072789,0.927609967514625,2.397187906100835,169.83077878561892,0.019922974569094844,0.04356199249545761,0.03813929273452899,0.00019047961876767747
45.17372437719163,1.4285730342553684,5099.819154707786,0.008021048947632333,0.05939690065695733,0.03456603072517099,1.0294555754118568,0.7061149739277075,0.40038334194625935,0.9147698316718508,1.300418792560578,0.012086149632813757,0.06051200877717727,0.04250533247766852,0.0000029395679320810775
38.861277159924406,5.097066525303381,7743.069246283161,0.014645016902566416,0.057714504586794675,0.07274218601988051,1.929652004305892,0.972028439826613,0.44255501839946537,0.8428083371619046,198.53741021548797,0.00020324692483056909,0.005210349822867579,0.043646689620312915,0.0000942220575529031
53.64296113733906,-2.5948051809029344,5062.692601098017,0.008483333098091872,0.05117811253224988,0.07248323583223733,2.10103964051347,1.4867869961672908,0.8083952999486749,1.241796725428799,28.31146859333883,0.015221590615510958,0.0010342548393270426,0.039947154972012636,0.001109771073858454
46.81079403601845,6.728227693543747,5060.205476044149,0.01482444010668214,0.058472887214635505,0.04158561245751016,1.265857123440072,0.6744934259368712,0.8665010821349115,0.8181049429950313,195.59884531193447,0.019771540619946567,0.01625658495181884,0.04368789568929121,0.000015201276735435752
48.30791526682316,-2.6782752314325107,6498.577657525584,0.004177174653273694,0.05096498116843267,0.02289200409224518,0.940785726593218,1.404631793201974,0.5321304726447322,1.0721903413218326,52.835575334285735,0.0033417301410655635,0.004442501538054322,0.04481392388003144,0.03416536326497123
46.183024422729225,7.230787422628918,5146.431613015344,0.0029889492897775915,0.049570213106244106,0.07991425098839404,2.1888964402037514,0.6357126058366674,1.1927455272064489,1.6144757594865933,11.362294060803475,0.004690779419266795,0.09998284532075725,0.033382743441510085,0.0000011002029255643448
40.882387567021006,-8.41500515595575,7060.415640972351,0.0017574164530988977,0.05702315869078904,0.0706326092786277,2.10557433060702,1.7625050959625521,0.43933787267801827,0.8235071750893689,0.7013182453987622,0.011752733116103036,0.05111071356816426,0.040532921282086895,0.00012555731333301737
47.23551432014579,-3.1749294347903723,5336.783035222266,0.00033386776658220034,0.0534217587570447,0.07770240562478523,2.19627915977226,1.7024202552770147,1.1698857669004832,2.3996266429932995,40.96202590876564,0.000353782969422452,0.04410927831309545,0.03748681687964171,0.0000014933877563013066
47.095714236736214,0.186738909660777,5245.472502017902,0.014982760459948868,0.03953960002438562,0.026561694356785147,2.110825271968524,1.0238044935939183,1.2181126976403942,2.3449499508342133,127.98519997979416,0.017567194072116824,0.09236623433770534,0.04019318238972176,0.00004004050427655925
41.61823944300048,2.291013416385576,5758.50798121568,0.003720954232309103,0.058762624568396794,0.049190360111545095,2.191163800722796,0.6979703153737427,0.40066448264610083,2.1031212346272516,0.7599322570304206,0.01978378411960295,0.0919562501992816,0.03805486591404566,3.3451640645837023e-7
53.8264594018338,-4.107032206809443,5800.084093698604,0.014409182836278608,0.04682119233694136,0.029937315222375385,0.9645298734489732,1.5992508436158535,0.7890850644899716,1.6701230345778533,100.55620236033947,0.0007570142473369558,0.005843216219867241,0.04295315850140504,0.01307350758617664
46.97448354506173,-1.3508397157118246,6302.546989761942,0.0030869091013231644,0.04860895194183727,0.03439938026857967,0.8416803448007733,1.4407799804193298,0.5341025467484726,2.297190080370366,48.06362929759892,0.005849897474317011,0.09839587181636433,0.03880750356238903,0.001334215835826757
56.00018275926075,8.47624181446825,6507.459498327371,0.013383392869914744,0.05008151757599019,0.027823210770218546,1.7601484596174846,0.7761097019434204,1.0047935798583536,0.9719478958432598,118.04200268257094,0.002251055157627623,0.003730100103624311,0.04177643295761932,0.039969114790458414
48.608491072571894,2.4414931860803897,5501.780826067908,0.0011385539756335516,0.029627201082394174,0.020068613878277724,1.9052317146931996,1.7666240936377093,1.380859400027259,2.0238088641970746,12.021111139124946,0.0024128652773952393,0.016124814055748556,0.042720416619976886,0.000038935861204797165
55.27865641442894,7.370591970149032,6072.528713223879,0.0020374506819213056,0.049906754942232595,0.0220699149733759,2.003375378671704,0.8444855594065408,1.3951588033135551,2.013570718304885,43.62868547091296,0.0007570316820819351,0.07681989307233662,0.041479320224702944,0.00011550131434599588
52.798716907529055,1.2835127011211895,5355.234064894777,0.010610083680825317,0.04454871768059447,0.026480075412500872,1.4085870279216537,1.687266480560965,0.8564070439560552,0.814286313844671,198.90578451371147,0.004361591085544992,0.0962071226370448,0.04394177235239848,0.00022560143340944497
