"OriginLatitude","OriginLongitude","OriginTimeBP","SelectionBase","SelectionDairying","Migration","SelectionMultiplierBritishIsles","SelectionMultiplierRhineDanube","SelectionMultiplierMediterranean","SelectionMultiplierBaltic","DairyingLeadYears","CallErrorRate","InjectFrequency","Distance","Weight"
48.830511005786164,-3.254289581967197,8046.422513953953,0.010939658921563412,0.03245070909486599,0.29994432781061425,2.118475028181716,1.1651022691802955,0.4080762305635444,0.8132192887736835,1987.7464253070218,0.0007672314956642568,0.06758035845446331,0.041426938759451436,0.0000015226996068352629
36.47727401769253,-3.696540767816214,5384.76551206157,0.00005984365792842279,0.054329883927154245,0.29996505230500575,2.1773195162077466,1.781203200844859,0.40355851546436755,2.3713796360424535,417.72576615971684,0.00020640012714339854,0.05966428230330476,0.03732414192662975,8.683762465607831e-10
47.41195474622162,4.630030303627098,5326.716401055015,0.014890278498249261,0.037190104623235194,0.020000875796241248,1.8801713548949341,0.9741958988216263,0.5270734242589412,0.805864762661798,92.28610006560127,0.00016432540060454243,0.012211406537782885,0.04022963708270572,2.4102317736446214e-7
52.277204868667795,-3.7182689422095034,5121.507289179407,0.010973642636983503,0.0519896855967629,0.2906929019960735,0.8226586662913296,1.3240453338751406,0.45753047966596133,1.8681057773876293,32.70444902481428,0.000028712103929467865,0.01887214099886195,0.03912606892680866,0.000025285477954490048
49.1947038749773,-0.7135705207501069,7647.235982890694,0.00005740835779923953,0.054576446062018495,0.2743657115050117,2.039032161355416,0.7880115221599602,1.0024198335555297,1.4683343862176415,1397.941719557197,0.000982725292406832,0.001001707160052019,0.03448146795572337,0.000003907175690291023
36.838572820091876,-7.678055378659414,7552.030464123397,0.010341049257740528,0.035291488322780146,0.29180513100148503,2.1199990232157226,0.9974454384781497,0.6670456914923815,0.8258344338027149,1951.354829847632,0.000027164158138699356,0.048527756744306365,0.042099221224955116,0.00003911461841577892
44.3742708776558,5.891302262055323,6380.816873344696,0.012225208616554156,0.05976710196296198,0.294342879491606,1.6073682534224258,0.8470956529954895,0.614341261309407,2.3933467934390142,1104.1003741976017,0.0009603031148564626,0.001472875023162884,0.04541518294967815,0.00004134069263995462
45.73612437951526,9.647832129022571,5019.874884145629,0.007528697125293251,0.05998388659018086,0.29217637982295075,2.087944366610029,0.8238187609711238,1.0134469299527114,2.3055915697172518,1891.7176395449112,0.0009235216170871138,0.0014181744440454462,0.0335505021656535,0.000012834793797015428
48.21544448741607,6.817917076818059,5196.1217484567815,0.001632831688359736,0.05964166389396249,0.2175360760343358,1.679996866145782,0.8081926093587682,0.9880660623429246,0.9334500446073675,1733.0651287766552,0.00006863190540371446,0.08603497418379893,0.038743130748209544,0.00028098772706705414
52.310031802264035,10.66740860216386,8906.912109354555,0.002365408973152815,0.03834923422876171,0.151158828010714,2.1853425108350977,0.7966648424586983,0.9762644108861138,1.764358146935101,1706.7968972234505,0.0008726389506926522,0.001007337631186886,0.029339126723349953,0.0007496861932814752
50.17226128746714,0.9617514803951899,8587.82569348218,0.000054180239022546364,0.04644935506673848,0.2688434854947356,2.018337336268766,0.8715379908369121,1.3714897239447779,2.3169201086723117,1907.5813069424034,0.0002045205158680105,0.0010086556422496296,0.031085149541457243,0.000003935735751698139
