"OriginLatitude","OriginLongitude","OriginTimeBP","SelectionBase","SelectionDairying","Migration","SelectionMultiplierBritishIsles","SelectionMultiplierRhineDanube","SelectionMultiplierMediterranean","SelectionMultiplierBaltic","InjectFrequency","Distance","Weight"
42.48701600923868,7.483137126550311,6829.79304170076,0.010163143305147547,0.031134072093599516,0.1453486738828138,2.1968891575140046,0.6693345496544943,1.2410840295169618,1.694968944031645,0.003865945184344585,0.041681137852693666,0.00017989549827047795
37.43366206165453,31.637858558927093,7118.982666632447,0.011157647728540842,0.03738659729092162,0.5773816760037391,1.912956566640614,0.696429998625198,0.42068138202405825,0.8299954664657354,0.033403783162183745,0.04383986523064147,0.00007082781599788941
56.10178314748642,33.60862990571719,6866.104868094504,0.0033472231254944107,0.03909632932410667,0.5850134674041054,1.7932608113738546,1.2933734872218703,0.5478696657519723,2.087567643406973,0.0071301040244191195,0.042177738460587415,0.0013657709907886422
40.649259228833685,28.631118822766602,7140.008434808963,0.006391270428174791,0.05292990462483051,0.06057448522781808,2.1830170690748236,0.657943647021068,0.4755287872685504,2.370774869390127,0.013608629835792278,0.040888531380376784,0.00009764245865362881
36.44066986054663,33.06983754116955,8249.280653106645,0.003212851456010202,0.024757632458545408,0.5998974506243174,0.8018226156960796,0.7478259704276069,1.3822460726375638,1.7238013477996652,0.022969406850421537,0.041237207247430845,5.499988434002032e-7
48.02821417801674,30.2494122680296,6987.62972593389,0.014749015634927089,0.02493826486157748,0.47067177381193026,2.1956137904329713,1.7992575516939664,0.6078685502395853,2.0304360433516844,0.022287465978904554,0.041238270822612826,0.000027084440872250935
52.32939217813512,10.190650284847138,7220.134721859113,0.007018491821814449,0.021986031822625506,0.2827440598640423,1.7755391089312833,1.1956257929712657,0.8718242094239225,2.324681090476275,0.01277238678032811,0.040183788327262104,0.039824926059002105
57.644605794412286,9.711936411941004,6816.723928986043,0.011710347030098526,0.0291454565480954,0.5934175681442239,2.0204095815332153,1.7044072373985584,1.1111723206799808,0.8606216579625113,0.0011396362790728784,0.04422354336617196,0.00004445851048544382
60.25836675025869,32.27976425033758,7027.425602551942,0.0002848080569253732,0.04837817017001985,0.24971080767525164,2.022386614264144,1.4964673136071127,1.3963135931008435,1.0377933095577092,0.003432420123047776,0.04281576589839381,0.0008362068400925007
37.51323566312143,-9.127481113363805,8145.073172497443,0.008636697927874581,0.043017582251063884,0.5693962971921014,1.896503500941164,1.253150387951596,0.5946562672695495,2.0152895110017655,0.003468116899696955,0.03805396515622737,0.005740865348603148
57.50926306614748,11.700999233584156,7072.662797017124,0.014901018307321346,0.037770485651182906,0.21289746506595242,2.1634275123143087,0.7570058983362626,1.2987451507525245,1.943551041885728,0.002114504237969604,0.04110582222621917,0.0003655318936865473
36.63328182049698,1.749324662953443,7899.534324711793,0.0004384922573113325,0.05662481863025271,0.26898140236143386,0.9225876705809473,1.0858283526891566,0.8713993368734603,0.8328800165736805,0.001223387764536211,0.04303915445721872,0.0005752552386571773
46.63003469778988,32.274746089154384,7288.869454115487,0.012463915897115927,0.024020986037339695,0.3843865150397931,1.5420906818924633,0.6083633171773606,0.6885208690191051,2.3529125596722578,0.027961280234295033,0.04122083321288209,0.0010554634661720738
36.656844117893485,7.934912507627839,6820.368557840907,0.011124499527973944,0.05815846701736087,0.5392580783889506,1.8158735697905821,0.6344187748558862,0.5661956527295211,0.8173610100762609,0.04619813431247729,0.04404561120849674,0.000031808005129457315
36.61056168272399,28.487635815195667,6834.735033578414,0.003241344637487388,0.030596436507198795,0.04984020114053277,2.1905236874066683,1.690695452110016,0.9014048903322492,0.8005455509347393,0.0641102768408057,0.04228875666039372,7.92020244356168e-7
51.87779458898766,29.606328299006407,6944.377292612823,0.0077133277493486455,0.018343431063089624,0.1560226455871217,1.7882389413015378,1.6439351692212618,0.6986927737594899,2.3747148425937636,0.09134327982383737,0.04426978149559999,0.0003577825447319497
46.194200054635466,19.393884916669307,7732.305189383744,0.007431969869848211,0.012515709283286384,0.02563821345756168,1.5785932143805625,1.581409956313537,1.0417321085990277,1.2051661701413139,0.07664238229108751,0.042458467053735426,0.002253492920909713
51.06336891596336,24.66657836531745,7031.6289888886295,0.011041648759637689,0.030475557666169478,0.045434048873258914,2.186168758150916,1.5480438245035495,0.44883235465755195,1.098929359841466,0.025482698827673816,0.039606799059927554,0.0002826637822934944
50.044697042947135,22.375204071904335,6902.795895754686,0.0006719998963261329,0.03797962171562959,0.03975623051346386,2.041777893677553,0.9406790604775499,0.5854462937268978,0.8795982845673428,0.09870162067412555,0.03985057152276547,0.00004358976970279017
36.93442050586868,31.160661842502755,7151.74405558903,0.002652051533951406,0.040963906423564185,0.4119309135499957,1.9559090856951953,0.6005104787268152,1.156355678996405,2.38598036215441,0.0026272256304668974,0.04165114784872368,0.00004183462788079588
36.4104414342724,3.8715492532116507,7445.96194833405,0.013723467445362871,0.05887516184252596,0.4687917390799404,0.9120498041260718,0.6095268512855087,0.40164860211174114,0.9044809327429191,0.014074147841838537,0.043229277229731834,0.000026780083016200205
36.33616993371796,9.644427934506215,6870.212470964136,0.01435367078126678,0.04804232024178711,0.599630884162527,1.1152196708891546,1.664051566279428,1.352374368808837,1.8713231604200005,0.0013123982550258477,0.04335435175744486,0.000008190674424934591
48.21093100302081,3.908758136994665,7432.683956795738,0.001910639701490262,0.0392682251829623,0.42644624580787105,0.8833457937202054,1.5807156571762369,0.4036410777541291,1.0577992054296839,0.0013087613117539869,0.04021305679461683,0.0016023787532350113
39.61533236842268,26.609545600086726,6833.294974831864,0.013391773340063308,0.024589259741313867,0.2651421400803995,1.555928137527693,1.637296026329245,0.5723116105509052,0.80233039222753,0.07298587137284804,0.043208384615678185,0.00008034539085837764
38.21087785476601,-6.032978987376212,6923.787957899302,0.002027523292326339,0.03868241273617226,0.5934405652025998,1.0560215288269035,1.6668705645250106,0.41275050879754394,1.9042085960359862,0.09799284398795349,0.04000992799319267,0.000018612850776869887
60.66083414895474,9.53711648320995,6819.555342586949,0.000574977831514997,0.04795207493410917,0.05009000023303718,1.8301650166325825,1.6066563544943202,0.48047623272221773,1.8064579704042543,0.005458501340567578,0.04030538099034421,0.0002728111166597572
47.39112622063092,29.52888038840581,7065.983270513596,0.012959020818210052,0.015740371632067516,0.5977856391802094,2.1690813714428354,0.7027713146729381,1.0366587978924957,1.6634655854273785,0.07273645590604691,0.04080909802900141,0.00008437958656537914
48.27044193319696,32.43549468997479,7916.609073066209,0.012687832978549663,0.013917899791230691,0.07717247798164638,2.1923686043553943,1.7689772791463891,1.398101596684195,0.804881177163977,0.09431867810099699,0.04274823521030312,0.000002608837239532602
36.07824068617462,4.344308812794335,7338.531021422672,0.011905155309165421,0.01628656395014162,0.22224067500083688,2.1778556106438245,1.7932807215205093,1.3881314152958018,1.0120880546312183,0.005913308437163405,0.04411841936985914,0.000015732614896433902
36.56680889788203,11.866942683459122,6990.751291229124,0.007922140275974224,0.0386231093412056,0.21973066951569903,2.0195578960364626,0.6987120301715474,0.6887766324192661,2.0961396758743773,0.08821187441468384,0.043330228677953934,0.0006996993132787794
38.047406683424434,24.968672939888478,7775.629492424299,0.014340924822218487,0.010817415592268202,0.5708127223832861,2.165082265439268,1.1602578045414056,1.3881317575371215,2.3981477510230986,0.061603233281861035,0.042835732758461774,0.000012749175213686533
49.55580753445021,9.361349613058824,6933.175639821639,0.003773524659245374,0.031062382964158607,0.5367302992701021,1.7311782432027825,0.6952092496366615,0.44784918136733703,0.9676254461874916,0.08272057775838042,0.03882860079416924,0.0012277504643067852
37.00534606515716,3.021458410382598,7233.2283701594915,0.00376635410397417,0.03949414887694303,0.07712886451653633,1.1769926034331377,1.2379636449701859,0.8559316465572783,2.1382752432639043,0.008211775440044203,0.04334734419269522,0.007485872389527112
47.20821602996712,9.062213667128002,6878.151158080174,9.378597128306941e-7,0.02828874685855501,0.025323791291657086,2.1346046382180717,1.4044781727244333,0.8013493984050022,0.8038892083424802,0.08290550209016154,0.043591858184708114,0.0000021080526956635777
38.496062162335456,-2.8589524993275948,6885.860100784515,0.00017700651826567097,0.03555241609991398,0.41037015661297904,1.2626537136888236,1.5507744866578084,0.41733809265311783,0.9491199110278121,0.09647441053693459,0.041721391076077696,0.00003875028978902566
42.85849595616201,26.570870762553035,6865.98295677952,0.00005661160016472564,0.02251093830625604,0.3710868379499773,1.5039085367264855,1.1638816175117155,1.2737536298885508,2.1337001770954007,0.07347088305996087,0.04155976155254332,0.0011704574063942257
49.55803247666938,9.75611288498489,7603.385869975863,0.014013932076107365,0.016975567596851718,0.3499994109148054,2.1984817252168183,0.8501693658966267,0.9844239269116546,2.3623851751102984,0.032620041508877394,0.028535571083405997,0.00029879555323329324
45.48529484284459,30.337902510168952,6819.754113753607,0.014735389133966265,0.021251882815872234,0.5739404002820132,1.8005823757605552,0.6327087906756135,1.1003077458268884,1.874047375821309,0.020170593856879932,0.04018272254452849,0.00010516208737070264
36.608679967438356,-7.614427583244124,6922.063972294589,0.012734419496830483,0.04632750864765506,0.10211454589346258,1.0134459459711316,0.6037546529834078,0.4894638617682482,2.1757502453832753,0.02930456041526484,0.044340029766954905,0.00002272305448912519
41.905498964031636,-2.725727102057488,7034.876229899097,0.0003378769325331511,0.034780193249006074,0.12170628732940773,0.8004160173729616,1.6398525039576977,0.41660545141126143,1.7381860615555165,0.061305432909609714,0.038145868762104115,0.00004325108825428012
36.10966849052461,5.770492897345175,7997.019827338237,0.00010295328942800694,0.054224646767902826,0.5658207417325443,0.9799126591696321,0.6127737207348931,0.4808199404927931,1.3245340172185827,0.09553776209349692,0.0442687595691592,0.000008753540841523758
36.59009663617494,-6.440390202084272,6826.562004336572,0.0070222526366805725,0.023386880759504663,0.08781673436608908,2.1873582779867924,0.7928557325389325,1.340057769669753,2.3812268888951875,0.004091242963313874,0.041292576292862336,0.000005143235675579598
40.934850904812286,5.4366193389099475,6810.075951479698,0.012366603063089641,0.015496393604012828,0.03667023103547398,2.1999373488798772,1.6026156437525927,1.2322815815410775,0.8037611750650306,0.09010671471187254,0.04326866958920476,4.661578999701378e-7
47.698096023411075,30.86450810500415,7529.793438951929,0.0005135660648522642,0.04072243072856118,0.10043150818951468,1.3556394594070063,0.6008770263695419,1.3267791234057338,2.3989474526045353,0.0018341137442253184,0.0410978291636604,0.00001714438412609729
49.417236326792676,25.359444208591455,6974.949046769746,0.006231252429839473,0.03175024811778286,0.02577289452621092,2.1682597966061588,1.6129636329760375,1.023937498907098,2.130081602261513,0.00847550923474716,0.044047131692288945,0.00036427129205872757
36.5911489954865,21.48834424536039,7023.389851535004,0.001183293545732356,0.029368529472691116,0.03591444313526995,2.068701143265612,1.799178426840795,0.8164328360146994,2.371583156897361,0.07500267891461616,0.04229832706909945,0.0000016536093053848565
57.29858041794273,10.575255063728303,6803.50088625857,0.007526469079630534,0.030877065142201177,0.12289701227174422,1.1559183698438826,1.0284888654434854,1.336226075277485,2.358315944297479,0.01174677175972357,0.03402723292279695,0.0014391739586974398
36.311777583920474,1.7736706828164355,7339.616265750336,0.009721249420433987,0.03833333157887079,0.5918041905536592,2.157261487080877,1.7570666581453942,1.1316955958359278,0.8004648645177447,0.005347902464459434,0.043060907283807175,0.0000020590623489752493
45.013108552072765,30.050254085626058,7688.87674951982,0.005569520126898397,0.032309086306258165,0.10806434016898053,1.525204422058415,1.5663005118846913,0.4931267911400207,0.8383496111283634,0.021344973878860078,0.042443602386189425,0.005091440904564804
45.49322611217442,31.79179447644323,6956.496104795772,0.004754927734947942,0.03269882951547945,0.3506058050062172,1.3956339302830663,0.8501736385368758,0.5641433226561527,1.0353368669800003,0.07756036242072553,0.0419914741324663,0.005777519363389951
36.42338628373128,2.4526852146151388,7197.1380030817945,0.0014406960339084954,0.028436950149120042,0.047314912066454565,0.9342445542146927,1.5592082180862405,1.0606590741084432,2.3764556241933072,0.049362702934541106,0.043538237436089304,0.00004691849651385603
39.00905217907656,-8.068648762266829,7504.972869581919,0.001996667531364911,0.04923251911024924,0.022705324543445173,1.2890263551097614,0.9274663517475039,0.7579637890652746,2.0062676693698016,0.003994327640049421,0.04152346624314341,0.0010274122464259206
36.025796266874224,9.938948817450079,8166.136047217302,0.014970230906655186,0.05443985816233396,0.047279584829583596,2.07319542918477,0.7989936789831005,0.40211326025316424,0.9127014311422577,0.013555347923818335,0.043216320750369984,0.0000016419766439292688
37.02151162850095,-9.123786610500945,7544.829691767447,0.010657434318513605,0.04156806357586349,0.08673396093795159,2.1443137502508334,1.5660352957993182,0.4275672677661858,1.115334360039964,0.028990014813334585,0.04094044243981224,0.0002517895170881936
48.91316182484228,6.227217062317479,7757.539084912348,0.0035113232892497646,0.023496990417506972,0.03665331619207056,1.8207339626803007,1.7651651588189554,0.9243896442136615,1.5858885560375822,0.007499427404056241,0.03551364512267138,0.0065754632288258525
61.97571900442554,17.970800668474716,6808.658500903618,0.012684344441212084,0.03518330071207385,0.5933970314210261,1.638804709913842,0.9713240849181259,1.1526106698052896,1.9111689482302963,0.009287237810486676,0.03610839599127329,0.0000757974388775042
37.03430457681162,7.7680766807953,7638.881309960528,0.014025532482041365,0.021496347696578405,0.47850287781501655,2.1453744779623833,0.9919553597213979,1.0704559786111156,2.261967488712022,0.03097777441287506,0.04359899295981352,0.0007070060227224174
39.77370390542024,32.63141483810412,7092.601119011028,0.009025039303907594,0.02026212512992205,0.18448843189653832,2.145983424439871,1.0209654731321947,0.9736772255616192,1.7793841363180403,0.07441165208738276,0.04234014197461023,0.0006409276293374971
38.20984350626216,-8.474222338085033,7854.414899585503,0.006423636364521838,0.033634651744122,0.16098121744058075,1.525911570596474,0.8543419011325033,0.4759147563090959,2.3999721812887334,0.09575725749494625,0.041548328658884595,0.000053302920676125757
39.48203226599614,33.93153601819421,7057.901690862034,0.005286220176663979,0.026767866979277567,0.5979260618147624,1.0454616238630399,1.793489074419162,1.2386852308529464,2.340890207023172,0.00941298160526024,0.043685580747226546,0.000007894989869528941
41.29958624722968,22.804719715818088,6987.050835431235,0.01467209590351964,0.021328612613559603,0.5922550741179606,1.3535052979440567,0.7911828615552247,0.6189896963140289,1.8354070378242648,0.022548591424125686,0.04257423000529335,0.0008558590066487483
36.29144755306587,1.3222178455306874,7038.575053653737,0.01440716833071529,0.02156373445881007,0.12546182152530838,1.3894386709614788,1.7886768217651836,0.9247326649380335,2.3239125107272187,0.09431252921584074,0.043566803971866006,0.000008966733874823951
36.846107134706166,3.995838216170066,7097.216551898241,0.005744107813945807,0.056980306863774956,0.460734465891862,2.0166621617773632,0.6030746117657607,0.9090680606839396,0.8090639727772273,0.0015167206191777957,0.0430097301882479,0.000032240938094256135
39.9720847536721,6.0352328374290565,7683.264870229588,0.0044494015451655424,0.04028076701139554,0.5878965402852386,1.182610527137025,0.6638834055760288,0.808787838569603,1.0765052010790408,0.018960217749041098,0.04096259789980577,0.014715430192777554
41.403649895210854,12.200556463574685,8419.222162217759,0.013515956169420057,0.012329850685297033,0.3570001897033623,0.8980121565129358,1.7161731935927422,0.40512507646105755,2.1919269977353446,0.0839750239272825,0.038460283741097605,0.001158552001503194
41.31065486629888,-9.470053753133799,7038.065426652045,0.0003872795107758302,0.03694016164285234,0.06062871749293461,2.1294401149776894,1.779275034493569,0.5966324591253057,1.231761322364333,0.07568346241396112,0.0429467380503173,0.000022819181252356646
36.564462325085984,-8.326429809315384,7933.107987547573,0.008821913352800444,0.03650441790764429,0.5817566323403673,1.9679416334005335,1.7146700368450944,0.5476254360486377,1.816965559174417,0.008434430725714249,0.03912140606719169,0.0008231614201644387
44.4840848512013,33.42807187268599,7269.787598001426,0.008922122151788158,0.025257643687055284,0.3991701286541833,1.636971490949814,1.6683722309901787,1.2584716993124156,1.7268821663461267,0.09980818578816887,0.04306218467729229,0.003620180488892772
45.372507404776236,33.27943509314796,6877.078394019966,0.008298247926441014,0.039142879654365526,0.5064928283122154,1.4430208477123774,1.0929444313107486,0.6741747774076587,2.390945849649408,0.002825738867649401,0.04342413663911998,0.0010758976683148574
40.84101373679971,5.070943942224558,7538.295592945769,0.014016879109131969,0.057308592130920086,0.027229249123257908,0.8161666196707064,1.7641686018012455,0.4140047667446904,1.115267438308728,0.0027541468616442016,0.04276454175427439,0.00009911992590970897
37.55244929056872,28.744739525970644,7424.151785279594,0.00013569421037445666,0.0554451552621119,0.12386199530136648,2.119440012244163,1.7980334874351929,0.406537440964368,1.211069723444696,0.0022639423279944204,0.042732648292583275,0.00000633199271591185
45.83146504443139,-1.8497771293923524,7254.278793519687,0.012863446945518166,0.015445538736626387,0.2747140996487328,1.425617473492943,1.0887059507098233,0.9767424131369297,1.4856660378206006,0.07071282970053565,0.03815629930950294,0.029661031462039782
37.63055084568701,29.76926245247536,8181.273544376891,0.0003214672489991543,0.030113630658627814,0.1294723062927537,2.1828085752666198,0.6335108122343582,0.6469864431935097,2.3569000389016335,0.08461173886225505,0.043698637650579936,0.000010851259351702022
60.68266765383926,32.27907052027211,6828.4554246953585,0.013182918339589397,0.027464694381228463,0.3176241603711225,2.1918468095049044,1.2205580191617327,0.8188648120684703,2.2742550066572385,0.012006196145446664,0.04238092068025764,0.000040401983462333456
54.44820301137581,33.15347529841399,7158.41163556222,0.010987734142328159,0.027619406753577075,0.3309805354688471,1.6285883264385894,1.4061288689204527,0.9543373685246394,2.2853162731222727,0.03645924402345722,0.0425420955620555,0.009432891304086066
38.59578036898312,3.129622328577014,7521.428214906102,0.0000074709852585054676,0.05262721064873729,0.1292159560033301,2.151541562631013,1.2726019809700748,0.47740751935612735,1.233637964261789,0.0012280658901816575,0.04101146442161,0.00009859885766411663
52.92043982964623,28.17266018244331,7016.95618345196,0.014976285295640069,0.0343872122157598,0.5936832745449643,1.095270429596249,0.7553232820888027,0.6883778477588749,2.3969052255275174,0.0011606187676842944,0.04064181523187492,0.000010615018807703056
40.45502698778447,4.53957428868102,7190.063430503887,0.010841625550082968,0.019881362710729506,0.3682700327153014,1.949684068759357,1.7766744156169398,0.5109727920447831,1.3210724698593774,0.06933176591166731,0.043450502435318145,0.0014983148288436811
41.31668308412613,32.77951611940233,7199.710677942869,0.00010217689595735463,0.03496981438867954,0.5760634441418324,0.942712719633642,1.451374868150169,1.3184711274204797,1.1133265457431707,0.004891627331303013,0.041092906790403505,0.00043734785298616476
39.07295893476561,-0.08121465150435547,7513.135420214052,0.013994702860067728,0.005478252770925384,0.5622585376543093,0.9452473038446898,1.4532878887016736,0.7709969890758446,0.8352749777987378,0.09765602854113119,0.04316965287110132,0.00019672733717895373
39.00217168452874,21.50173250143601,7027.101964052537,0.014984525734364547,0.009955804976527533,0.03137867267373234,0.9203113286592653,0.873082820085418,0.5188954460384518,1.133756709222005,0.08355427894339322,0.0441400436327606,0.000024217729506788584
52.382650635299214,21.497239806585444,6889.13937398796,0.008987629304325178,0.03892067014679735,0.591870442622127,2.1713225608518605,0.8155047650795797,0.6137603971106871,1.6069437749086566,0.009916316529341888,0.038069657810975675,0.0004358009897208615
36.53544142616015,33.46365321256293,7901.517240065452,0.0026518157095974508,0.03575137579428864,0.10598792564165294,1.712913423104451,1.1424467627814563,1.2324829478267514,1.3173932974489027,0.0010187315251320634,0.04349048867662754,0.0008774848916074787
38.28087072193703,31.529804491294293,7773.947348536878,0.012335698025020742,0.02950835185549419,0.08622282373174267,2.0984447145326923,1.4180632414742118,1.1864771607328857,1.936252537399637,0.002322111721416976,0.04335522991377965,0.0015483714135067215
41.62255494849471,-4.191434056977041,7514.771421777873,0.000047829105354524156,0.03311115991052944,0.5777402776619568,1.4296989016120878,0.6404675799474044,1.2212369003400665,1.829316200415596,0.0011328168455030001,0.042263777171554655,0.0004830900774081806
36.80611619103324,31.906762653672608,7096.434424864994,0.011180831445928368,0.01928742931834547,0.5839314437769499,1.0619589857450449,1.5053541896308933,0.4612154700902547,1.9977247443802062,0.08432691725673114,0.04420930118131962,0.00011944329681148953
42.88179460029153,8.431002679725527,8316.211124367539,0.006991214445544896,0.01366578706211398,0.11692612080394349,2.1147427749387853,1.0394031774192314,1.3878577985239375,2.3893298743078937,0.09997526318359808,0.03792379838332542,0.00023816668814502623
39.556758926044765,33.740284058512394,7947.101025103292,0.010883682926468762,0.01623758939699287,0.5977786637193053,0.8405699942646162,1.0008787900547134,1.3708544490439623,1.415997498314254,0.019698568077035565,0.04311313798665972,0.00011591129897404101
46.59793652288572,26.897120628671686,6943.848022930433,0.00041018895495356785,0.052191200936351795,0.3716360935697463,2.1869318367716533,1.4691821164062124,0.5617964113492404,0.9489456667342007,0.00104031320887638,0.04198609808764109,0.00002274991227001346
46.01770745659639,-0.7168658287841989,7270.741297549807,0.002096712520666231,0.05873541295590174,0.02474416120295484,1.6137547408706356,0.6082911965980479,0.7609112490989791,2.398444422851175,0.0012754945291132283,0.03616163979244299,0.00002050232387811479
47.50823805361901,33.57278780615054,6957.855504449459,0.010775993166203177,0.0441757067655706,0.29859422799607704,0.9068953696177295,1.7511868721705963,0.49427842723354704,0.8011110509566483,0.004453870601295845,0.04260958491373079,0.0001294845418138456
46.679195398321845,26.00106913228577,8721.437826119161,0.00028906121069027297,0.04149562375493844,0.5030454604872355,2.1970262515736794,1.458223276658262,0.7048076168124562,1.1265230767484908,0.0010032986322675715,0.040660196713257005,0.000025268020212896087
40.560121270024545,26.515996267340697,7261.380496724629,0.010067170863135478,0.024084539121619716,0.382356959039792,2.1250044220306843,0.6093228097501355,0.41966053952618265,0.8132838505688554,0.09740247122519331,0.042599524601352454,0.000008369016929506817
40.51642531313144,13.00245456130245,7410.808364557623,0.0008647818355970696,0.04310689476307409,0.5427260155942419,1.6388843310165222,0.6973540471637625,0.41503149729442934,0.8891975556434414,0.07500654484390833,0.04167995615043895,0.000526205680004599
37.50612288640734,5.609627673419984,8454.069756038267,0.00455804403281061,0.03146054588621613,0.32996024151443254,1.932173898975233,1.7989047710177668,0.7731558165919236,2.160614302102167,0.04187443277868019,0.04364824145910852,0.001782595392580794
37.41431188797188,-4.996231226294959,6848.4569488844745,0.010809934064417694,0.04338246107556116,0.5610047040520023,2.0085694248003154,0.7432706413055157,0.530521884574477,1.2733724450171953,0.012594077671658472,0.03950863818270858,0.0005468588323640633
39.803904122084255,2.807467040705145,7679.547575866608,0.0045468192345941095,0.030591428840351036,0.3915107736161724,1.993680562007814,1.384023135753913,0.43941920415322855,1.694851110160116,0.02807009437267616,0.0442339623441836,0.020356394242355722
47.42986994609694,32.27403461345719,8094.4614190895,0.014945276068304916,0.013747523205091858,0.5926158147681931,1.4261749502202399,1.7946719603085737,1.092037474523075,0.8940804975029656,0.03504520737826936,0.04059069366964871,0.00004053794512130302
61.821582955039304,9.804722177815115,6831.075550228917,0.0011871539640863512,0.03239397413342941,0.5269758394460582,0.8399943639502518,1.7595276165559701,1.2527324607084052,2.3768836061131244,0.03960170853905767,0.04402067632213595,0.000025219783269464886
40.470575007215615,-4.496462657893674,6977.177982632005,0.0068222537038681004,0.056611438538672655,0.31378162955397365,1.6010972269429686,0.8140380972048146,0.596508442774301,0.8959198997613855,0.0016261933365120755,0.0400643344168744,0.006309960101634888
36.65336059071427,-5.872067879328392,6928.021834825816,0.01366729045909683,0.028237674079077575,0.022990447530062838,2.199776309061929,1.782861844468624,0.5298594639860814,1.4924060175106817,0.07262287433494641,0.0432969275755988,3.3196624983801207e-7
39.605170630517414,17.533081149900603,7164.268125017074,0.00973172463328021,0.025587791875480794,0.02061254457609858,2.16831067905391,1.7839515191976743,1.1845005404025595,2.3894967961604663,0.0011221871401674594,0.04434095084023732,0.000001088382799269905
37.083366177992794,24.956412492509656,7358.266282287396,0.001396311229407056,0.044947056012335604,0.5553139058175575,1.4372497656146321,0.6417176012135783,0.41198724245295576,2.3882442045697685,0.07809159052812872,0.041180831874477554,0.000018202152079823957
61.83191547617045,31.21440193088197,7101.05325567001,0.008171159656790312,0.04779272008482351,0.58023065109665,1.825504122139215,1.0889878804018314,1.3993998539916306,0.9216140120517249,0.00476897755980989,0.04010214851819138,0.0010058551533384968
36.14462197780532,11.361901966332756,7388.627621988904,0.002057451604915984,0.0499303488212452,0.5316891117320557,2.1636416796256297,1.5962692736023634,0.894868283073479,0.8475749012687674,0.0033844395695372563,0.04349445590623764,0.0001732386924978
45.468863350744925,0.5523108737422326,6858.069725388781,0.007032738040572183,0.04247120637140369,0.1436845431478894,2.003083427359292,1.3314305387407517,0.4971175717559539,0.8005720339560081,0.0026303341768637435,0.036797121910792596,0.00029457863216075786
60.41835941254908,30.910912533907627,6807.972707938591,0.01225457461622132,0.029710930753989718,0.5929763597867578,2.1671359900502942,1.6453058432121752,0.9120790350364771,1.424686722141034,0.012927168094080201,0.04160392814475238,0.00002851017471571367
36.759918194105104,26.555261370190635,7644.706505569789,0.013326265102089296,0.016128480506651187,0.03255447959170054,1.9365896198558394,1.7683505929065593,0.8384948071826968,1.7364946707915263,0.07038510143668517,0.043034874617263436,0.00006883964766577046
36.05509173524078,1.7706605806866431,8055.145729518389,0.0001359724652077048,0.05673698035832078,0.05594764844049237,2.101435536710752,1.7897801845256547,0.44464698546840914,1.422495602284102,0.09630501071470653,0.043797303362817216,9.694207409604094e-7
36.15712992540154,9.706268470029723,7606.559028233687,0.013852543987186732,0.023542068099748733,0.042539147429447616,1.0107883356636769,1.7941419332954798,0.8125754779241792,0.8033318476454622,0.02991255065314544,0.04339419301168338,0.0000087482013920274
53.90969762919799,10.88694297473241,6836.519207204611,0.0021409641514521594,0.048888252151480883,0.5384212230333609,0.8118065530812955,0.8041796993326603,1.2581623132067898,0.8765747214340236,0.001181016391605916,0.043456286310872894,0.00021075983928934915
47.78728570599698,-0.3218202551536695,7127.733782332827,0.012017827220654479,0.016168850397285404,0.5874951592773461,1.9522025309818891,0.6548348299451299,1.0146393773896687,1.8645351817963793,0.05748481589228871,0.036929487914464966,0.0014711380518046954
53.92594513223357,18.731100725940145,6904.870100616998,0.014937120887600415,0.019178616590006234,0.3776326105888846,1.9313527414613956,1.4667259793513225,0.7310624694961805,0.8920111017638199,0.07750049868354675,0.0429699997968063,0.00033357921796426363
41.2636770738123,33.79184296932037,7127.902109543737,0.011977211206188665,0.02239032434236247,0.41557935284283865,2.1215002278164166,1.3002866208190285,1.2899557070464414,1.8065882377804743,0.011003487570699882,0.0414612443855704,0.0017992544647955514
44.32456897146653,19.160048174590006,8222.055743111268,0.011613284816451538,0.03057342758725362,0.028997799815475102,0.809728525752865,0.6229076389433936,0.5508719596977263,0.8151190418173567,0.01658916329638368,0.04080304889895627,0.00005811255890621212
36.489167842216034,3.6314488875385234,6934.866658105338,0.004864955517381121,0.03941442484984086,0.5922178994771531,2.195338609666945,0.602307509691497,0.8581204467966349,0.9981112795101377,0.038094825190364764,0.043506425390334016,0.000007229019954518824
38.40107263942521,-4.508677715555499,7444.918225994355,0.013727270443129994,0.01373411930910737,0.07970832961800806,1.5663846640137717,0.8481278526298994,0.5596861254173185,1.8571210440017283,0.06475863123408637,0.04271949055907741,0.0015474105641390713
42.02683736336661,-2.5587657543490945,7076.786020738379,0.002512157042526515,0.046296196292476416,0.06792620451278697,1.7662070541010921,1.7773009907281958,0.45463180286344507,0.974756113506448,0.0016336050876557548,0.03947655574016091,0.0003227481103631264
46.961619148933636,4.543847308835904,7433.274815541059,0.011737580815877946,0.012061562074756959,0.5673972493629613,2.198809385146589,1.6424103537724672,0.476146715546806,1.2067644248080915,0.09642315400082903,0.030176367930345456,0.00003817696482832076
41.158535222998104,-7.2709488091355485,7307.851283520647,0.009671916803319231,0.030081024902900665,0.0550958403075877,0.9934793194396186,1.2708867471942613,0.47642031405152907,0.9170072909130542,0.09979324209620143,0.041693434128581536,0.00034508775505972264
